dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Amazon-ratings,iterative_relation_frozen_combined_shuffled,iterative_relation_frozen,combined_shuffled,undirected,0:0,0,0,1,0.46921443939208984,0.4711742699146271,0.3796598240330577,0.75,0.4662747085094452,0.4672546088695526,0.35374316648395904,1.430511474609375e-06,166144,166144,0,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,4.064746618270874,0.75142902135849,0.020096493884921074,0.7145400643348694,0.785394549369812,nan,0.018625129014253616,0.035459935665130615,0.023204738274216652,0.26973316073417664,0.19161348044872284,5.28700065612793,0.4982268214225769,0.22647319734096527,-0.0453492051564759,-0.2403904345352395,0.19008033254065146,-0.09563261198206517,-0.27993381100347536
Amazon-ratings,iterative_relation_frozen_combined_shuffled,iterative_relation_frozen,combined_shuffled,undirected,1:0,1,0,21,0.46545809507369995,0.46496814489364624,0.3621838492079757,0.5,0.4639882445335388,0.45582231879234314,0.34974854217228135,1.430511474609375e-06,166144,166144,0,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,3.978659152984619,0.5006306767463684,0.08435631543397903,0.4003285765647888,0.5995867848396301,nan,0.07926536351442337,0.09967142343521118,0.046907346695661545,0.5959838032722473,0.45589035749435425,7.8699445724487305,0.6848763823509216,0.4222181737422943,0.12596471349135843,0.289771364070474,-0.2132536255545321,0.1929143687324714,0.022315323142863486
Amazon-ratings,iterative_relation_frozen_combined_shuffled,iterative_relation_frozen,combined_shuffled,undirected,2:0,2,0,-1,0.47983014583587646,0.4768904149532318,0.36758081365794665,0.75,0.47983014583587646,0.4768904149532318,0.36758081365794665,1.1920928955078125e-06,166144,166144,0,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,2.9266583919525146,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,3.4817750453948975,0.4985572397708893,0.173801451921463,nan,nan,nan,nan,nan
