dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Pubmed,iterative_relation_finetune_reliability_only,iterative_relation_finetune,reliability_only,undirected,0:0,0,0,13,0.7580000162124634,0.7560000419616699,0.7536354823902206,1.0,0.7460000514984131,0.7500000596046448,0.7559387893146875,1.1920928955078125e-06,273667,157568,107523,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,4.202202081680298,0.993593156337738,0.012418110854923725,0.9202256202697754,1.0,nan,0.006406877189874649,0.07977437973022461,0.002029678551480174,0.04730406031012535,0.13175590336322784,4.1311116218566895,0.4777826964855194,0.15021321177482605,-0.6081880804841896,0.3093687479348073,-0.6321817146804362,-0.3979472641884973,-0.48809410764438094
Pubmed,iterative_relation_finetune_reliability_only,iterative_relation_finetune,reliability_only,undirected,0:1,0,1,-1,0.7280000448226929,0.7330000400543213,0.732449787867056,0.75,0.7280000448226929,0.7330000400543213,0.732449787867056,9.5367431640625e-07,273667,157568,107523,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,2.5923912525177,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,1.7393473386764526,0.501417875289917,0.06685875356197357,nan,nan,nan,nan,nan
Pubmed,iterative_relation_finetune_reliability_only,iterative_relation_finetune,reliability_only,undirected,0:2,0,2,-1,0.7200000286102295,0.7300000190734863,0.7334866694984283,0.75,0.7200000286102295,0.7300000190734863,0.7334866694984283,1.1920928955078125e-06,273667,157568,107523,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,2.5874242782592773,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,1.7924752235412598,0.4983687698841095,0.06823337823152542,nan,nan,nan,nan,nan
