dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Cora,iterative_relation_finetune_constant_reliability,iterative_relation_finetune,constant_reliability,undirected,0:0,0,0,7,0.6980000138282776,0.6920000314712524,0.6727663542875844,0.75,0.6940000057220459,0.6710000038146973,0.6614026367274272,1.9073486328125e-06,333639,157568,167495,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,2.190452814102173,0.7467778921127319,0.028077319264411926,0.680060088634491,0.805988073348999,nan,0.024533923715353012,0.06993991136550903,0.008973397314548492,0.10861080884933472,0.08696094155311584,5.175623893737793,0.48779886960983276,0.20659461617469788,-0.35418733701202093,-0.15051218986675174,-0.06096527577613237,-0.45625405505628924,nan
Cora,iterative_relation_finetune_constant_reliability,iterative_relation_finetune,constant_reliability,undirected,0:1,0,1,6,0.7160000205039978,0.6910000443458557,0.667893020802129,0.75,0.7000000476837158,0.6940000057220459,0.6822242138957179,2.384185791015625e-06,333639,157568,167495,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,1.1014683246612549,0.7454882264137268,0.027396945282816887,0.6808135509490967,0.8064624071121216,nan,0.02458670362830162,0.06918644905090332,0.008733225055038929,0.11335542052984238,0.09511515498161316,5.202239990234375,0.4887275993824005,0.1819497048854828,-0.42305579900724377,-0.17140353150452625,-0.0979396314824469,-0.47042859977871715,nan
Cora,iterative_relation_finetune_constant_reliability,iterative_relation_finetune,constant_reliability,undirected,0:2,0,2,22,0.6940000057220459,0.6690000295639038,0.6553128178664904,1.0,0.6920000314712524,0.6820000410079956,0.6747449758636676,2.86102294921875e-06,333639,157568,167495,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,1.343402624130249,0.9890763759613037,0.024741433560848236,0.9076526165008545,1.0,nan,0.010923515073955059,0.09234738349914551,0.005513754207640886,0.11739492416381836,0.18990522623062134,5.444972038269043,0.49563294649124146,0.250893771648407,-0.20387228996170645,-0.15331696256995558,-0.06348904156310266,-0.36199041906997176,nan
