dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Amazon-ratings,iterative_relation_finetune_shuffled_reliability,iterative_relation_finetune,shuffled_reliability,undirected,0:0,0,0,146,0.48325982689857483,0.4780336320400238,0.38489604273744416,0.75,0.4662747085094452,0.4672546088695526,0.35374316648395904,1.1920928955078125e-06,260997,157568,94853,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,11.630423545837402,0.8005557060241699,0.059376511722803116,0.6513804197311401,0.8499100208282471,nan,0.07119080424308777,0.09991002082824707,0.05202924460172653,0.6327094435691833,0.6155721545219421,7.7220611572265625,0.6121453642845154,0.44433578848838806,-0.16551731725181543,0.09283079158995058,-0.10855835070100885,-0.08118553222020744,-0.46060449120217917
Amazon-ratings,iterative_relation_finetune_shuffled_reliability,iterative_relation_finetune,shuffled_reliability,undirected,1:0,1,0,196,0.4803200960159302,0.4817899763584137,0.401239348597514,0.5,0.4639882445335388,0.45582231879234314,0.34974854217228135,1.430511474609375e-06,260997,157568,94853,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,10.720614194869995,0.5492528676986694,0.05906117334961891,0.40114089846611023,0.5999199151992798,nan,0.06970681995153427,0.09991991519927979,0.03316158056259155,0.4027785658836365,0.47971048951148987,7.398806095123291,0.5902085304260254,0.424945592880249,-0.4296838547862129,-0.0995389741240004,0.032478958484256186,-0.37283940946635963,-0.05785736160994917
Amazon-ratings,iterative_relation_finetune_shuffled_reliability,iterative_relation_finetune,shuffled_reliability,undirected,2:0,2,0,118,0.49011921882629395,0.48211660981178284,0.3722449241365463,0.75,0.47983014583587646,0.4768904149532318,0.36758081365794665,1.430511474609375e-06,260997,157568,94853,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,9.588842868804932,0.7951756119728088,0.05831323191523552,0.6504981517791748,0.8499322533607483,nan,0.06431841105222702,0.09993225336074829,0.03573567792773247,0.4382770359516144,0.549088716506958,7.683905601501465,0.5553330183029175,0.449798583984375,-0.03154964398582002,0.159861884850584,-0.12539790249667543,0.048366319086981316,-0.3915158142226592
