dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Pubmed,iterative_relation_frozen_reliability_only,iterative_relation_frozen,reliability_only,undirected,0:0,0,0,-1,0.7460000514984131,0.7500000596046448,0.7559387893146875,1.0,0.7460000514984131,0.7500000596046448,0.7559387893146875,1.1920928955078125e-06,166144,157568,0,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,3.3018100261688232,1.0,0.0,1.0,1.0,nan,0.0,0.0,0.0,0.0,0.0,1.8728808164596558,0.5035425424575806,0.06799720227718353,nan,nan,nan,nan,nan
Pubmed,iterative_relation_frozen_reliability_only,iterative_relation_frozen,reliability_only,undirected,0:1,0,1,-1,0.7280000448226929,0.7330000400543213,0.732449787867056,0.75,0.7280000448226929,0.7330000400543213,0.732449787867056,9.5367431640625e-07,166144,157568,0,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,2.2948033809661865,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,1.7393473386764526,0.501417875289917,0.06685875356197357,nan,nan,nan,nan,nan
Pubmed,iterative_relation_frozen_reliability_only,iterative_relation_frozen,reliability_only,undirected,0:2,0,2,0,0.7260000109672546,0.7310000061988831,0.7339107767223697,0.75,0.7200000286102295,0.7300000190734863,0.7334866694984283,1.1920928955078125e-06,166144,157568,0,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,2.32964825630188,0.7502607107162476,0.0020370890852063894,0.7430656552314758,0.7567539811134338,nan,0.0018513979157432914,0.00693434476852417,0.0004841849731747061,0.006080794148147106,0.006246870383620262,1.7926123142242432,0.49835020303726196,0.0682494267821312,-0.5522009687266289,0.049576560579718584,-0.633458377344319,-0.7282059665879361,-0.7470102687775715
