dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Cora,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,0:0,0,0,7,0.7000000476837158,0.6920000314712524,0.6726443015818963,0.75,0.6940000057220459,0.6710000038146973,0.6614026367274272,1.430511474609375e-06,333639,166144,167495,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,2.1531898975372314,0.7473680973052979,0.021440284326672554,0.6949409246444702,0.794701874256134,nan,0.0189420897513628,0.055059075355529785,0.005854643881320953,0.07163296639919281,0.07759106159210205,4.915148735046387,0.4886435866355896,0.18826840817928314,-0.5628443718083789,-0.13067132400453424,-0.26681579217776485,0.4076244159623449,-0.016335002255730244
Cora,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,0:1,0,1,6,0.718000054359436,0.6940000057220459,0.675053852680664,0.75,0.7000000476837158,0.6940000057220459,0.6822242138957179,1.9073486328125e-06,333639,166144,167495,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,1.0597047805786133,0.7459811568260193,0.027351371943950653,0.69208163022995,0.8034838438034058,nan,0.02475488930940628,0.05791836977005005,0.0069198282435536385,0.09160847961902618,0.11843115836381912,5.924520492553711,0.4843011498451233,0.20210207998752594,-0.5126874024136573,0.2773294226773388,-0.0791536357306175,0.26416841467189456,0.09441088733269734
Cora,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,0:2,0,2,23,0.7220000624656677,0.687000036239624,0.670225523997437,1.0,0.6920000314712524,0.6820000410079956,0.6747449758636676,1.9073486328125e-06,333639,166144,167495,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,1.3634707927703857,0.9952003955841064,0.011904126033186913,0.9353194832801819,1.0,nan,0.004799583461135626,0.06468051671981812,0.0021291812881827354,0.05622623488306999,0.17671315371990204,5.001677513122559,0.5091726779937744,0.1984245479106903,-0.17662939417838244,-0.23406786972903731,-0.1638123948153307,-0.3776019657936276,-0.48482195089144353
