dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Cora,iterative_relation_finetune_feature_only,iterative_relation_finetune,feature_only,undirected,0:0,0,0,7,0.7000000476837158,0.6940000057220459,0.6752518244341256,0.75,0.6940000057220459,0.6710000038146973,0.6614026367274272,1.430511474609375e-06,333639,156544,167495,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,2.18422794342041,0.7474865317344666,0.01746445894241333,0.7017956376075745,0.7892827391624451,nan,0.015632428228855133,0.04820436239242554,0.004576100502163172,0.056552350521087646,0.06651032716035843,3.9145009517669678,0.48874810338020325,0.13624019920825958,-0.2450382360235562,-0.0980890402877773,-0.02925154997572532,-0.28681873951973863,nan
Cora,iterative_relation_finetune_feature_only,iterative_relation_finetune,feature_only,undirected,0:1,0,1,5,0.7140000462532043,0.6800000071525574,0.6638897047619355,0.75,0.7000000476837158,0.6940000057220459,0.6822242138957179,1.9073486328125e-06,333639,156544,167495,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,1.0644893646240234,0.7476022243499756,0.013984077610075474,0.7096675038337708,0.7877034544944763,nan,0.012483865953981876,0.04033249616622925,0.003361694747582078,0.04433191940188408,0.0591411367058754,3.7170751094818115,0.4865403473377228,0.13073702156543732,-0.37037807743142526,-0.1349830331075269,-0.11346479898489473,-0.2988035503280366,nan
Cora,iterative_relation_finetune_feature_only,iterative_relation_finetune,feature_only,undirected,0:2,0,2,22,0.718000054359436,0.6730000376701355,0.6544571474516044,1.0,0.6920000314712524,0.6820000410079956,0.6747449758636676,2.384185791015625e-06,333639,156544,167495,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,1.3033549785614014,0.9958081245422363,0.009582091122865677,0.9275579452514648,1.0,nan,0.004191863350570202,0.07244205474853516,0.0014159331331029534,0.035490866750478745,0.19958685338497162,3.8929710388183594,0.49314412474632263,0.14952531456947327,-0.19343008508767429,-0.09338541436301077,-0.0666257823874768,-0.1995018300408485,nan
