dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Pubmed,iterative_relation_finetune_feature_only,iterative_relation_finetune,feature_only,undirected,0:0,0,0,14,0.7580000162124634,0.7620000243186951,0.7603972878091186,1.0,0.7460000514984131,0.7500000596046448,0.7559387893146875,1.1920928955078125e-06,273667,156544,107523,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,4.24705958366394,0.9862340092658997,0.017907720059156418,0.9187899827957153,1.0,nan,0.01376599445939064,0.08121001720428467,0.0033053832594305277,0.058308154344558716,0.2633224427700043,4.7902421951293945,0.4870462119579315,0.1886720210313797,-0.2968969897785928,-0.029548886709767075,-0.1779397269237637,-0.2499603204928467,nan
Pubmed,iterative_relation_finetune_feature_only,iterative_relation_finetune,feature_only,undirected,0:1,0,1,12,0.7300000190734863,0.7320000529289246,0.739400536570348,0.75,0.7280000448226929,0.7330000400543213,0.732449787867056,9.5367431640625e-07,273667,156544,107523,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,3.154466390609741,0.7510621547698975,0.015083584934473038,0.6894263625144958,0.8164063096046448,nan,0.010696071200072765,0.06640630960464478,0.005077964626252651,0.06771443784236908,0.029102597385644913,3.4225854873657227,0.5129237771034241,0.17116913199424744,-0.035454222014963156,0.03648795481757765,0.002443557550652615,0.047622793314236044,nan
Pubmed,iterative_relation_finetune_feature_only,iterative_relation_finetune,feature_only,undirected,0:2,0,2,-1,0.7200000286102295,0.7300000190734863,0.7334866694984283,0.75,0.7200000286102295,0.7300000190734863,0.7334866694984283,1.1920928955078125e-06,273667,156544,107523,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,2.6144866943359375,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,1.7294268608093262,0.49650415778160095,0.07318399846553802,nan,nan,nan,nan,nan
