dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_finetune_shuffled_reliability,iterative_relation_finetune,shuffled_reliability,undirected,0:0,0,0,-1,0.8222418427467346,0.816272497177124,0.7611244496482534,0.75,0.8222418427467346,0.816272497177124,0.7611244496482534,4.76837158203125e-06,261842,157568,95698,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,3.9544546604156494,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,3.8958075046539307,0.44504034519195557,0.24740378558635712,nan,nan,nan,nan,nan
Roman-empire,iterative_relation_finetune_shuffled_reliability,iterative_relation_finetune,shuffled_reliability,undirected,1:0,1,0,144,0.833009660243988,0.8321567177772522,0.7815394239798097,0.75,0.8255957365036011,0.8219202160835266,0.7686104930221709,4.76837158203125e-06,261842,157568,95698,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,9.749995946884155,0.7859817743301392,0.04303831234574318,0.6720409393310547,0.8484249711036682,nan,0.048756469041109085,0.09842497110366821,0.06652487814426422,0.7753725647926331,0.4613474905490875,6.274065971374512,0.5170555114746094,0.3801279366016388,0.026148841558938152,-0.07318354059384255,-0.0056807790051129,-0.019566710045116165,-0.29429864331638966
Roman-empire,iterative_relation_finetune_shuffled_reliability,iterative_relation_finetune,shuffled_reliability,undirected,2:0,2,0,198,0.8280670642852783,0.8245675563812256,0.7793320949978949,0.75,0.8206531405448914,0.811683714389801,0.7612940558570545,4.76837158203125e-06,261842,157568,95698,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,9.701127767562866,0.8049311637878418,0.05145147070288658,0.6548923254013062,0.8498120903968811,nan,0.06898465007543564,0.0998120903968811,0.06880802661180496,0.7226077318191528,0.6404961943626404,7.561483860015869,0.5145415663719177,0.44493767619132996,-0.1662161867866462,-0.1410023448604997,-0.059047000618501766,0.12677141421468674,-0.13936072299525687
