dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Amazon-ratings,iterative_relation_frozen_feature_only,iterative_relation_frozen,feature_only,undirected,0:0,0,0,1,0.4698677062988281,0.47035765647888184,0.3758132751512965,0.75,0.4662747085094452,0.4672546088695526,0.35374316648395904,1.1920928955078125e-06,166144,156544,0,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,3.9629337787628174,0.7511569261550903,0.018869444727897644,0.7149815559387207,0.7844681739807129,nan,0.017036739736795425,0.0350184440612793,0.022916363552212715,0.2655811011791229,0.16522018611431122,4.791280746459961,0.5066683888435364,0.21572041511535645,-0.044318005288832604,-0.29175390041497934,0.2371381910587251,-0.120488799825016,nan
Amazon-ratings,iterative_relation_frozen_feature_only,iterative_relation_frozen,feature_only,undirected,1:0,1,0,2,0.4667646586894989,0.46382492780685425,0.3556914053430523,0.5,0.4639882445335388,0.45582231879234314,0.34974854217228135,1.1920928955078125e-06,166144,156544,0,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,3.0371177196502686,0.4997282922267914,0.030513931065797806,0.44999784231185913,0.5494580268859863,nan,0.028905723243951797,0.05000215768814087,0.02513039857149124,0.3137092888355255,0.20215629041194916,5.685982704162598,0.5394611954689026,0.21622724831104279,-0.5685263142467216,-0.09003352236171427,0.005999977564666965,-0.555605701555031,nan
Amazon-ratings,iterative_relation_frozen_feature_only,iterative_relation_frozen,feature_only,undirected,2:0,2,0,-1,0.47983014583587646,0.4768904149532318,0.36758081365794665,0.75,0.47983014583587646,0.4768904149532318,0.36758081365794665,1.1920928955078125e-06,166144,156544,0,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,2.891362190246582,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,3.2882699966430664,0.4967796802520752,0.16603772342205048,nan,nan,nan,nan,nan
