dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Amazon-ratings,iterative_relation_finetune_combined_shuffled,iterative_relation_finetune,combined_shuffled,undirected,0:0,0,0,189,0.48211660981178284,0.481136679649353,0.3927861819818785,0.75,0.4662747085094452,0.4672546088695526,0.35374316648395904,1.1920928955078125e-06,260997,166144,94853,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,11.76013994216919,0.7992944717407227,0.05934262275695801,0.6519633531570435,0.84988933801651,nan,0.07015714049339294,0.09988933801651001,0.05470958724617958,0.6549581289291382,0.6195980906486511,7.675390243530273,0.5504559874534607,0.4579484164714813,-0.35004936064849307,0.06484156514083458,-0.09174126482074897,-0.2579204590355302,-0.4351425834638789
Amazon-ratings,iterative_relation_finetune_combined_shuffled,iterative_relation_finetune,combined_shuffled,undirected,1:0,1,0,41,0.4716642200946808,0.4732973873615265,0.363087494079416,0.5,0.4639882445335388,0.45582231879234314,0.34974854217228135,1.1920928955078125e-06,260997,166144,94853,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,5.5475921630859375,0.5410221815109253,0.0608644038438797,0.40118852257728577,0.5998623371124268,nan,0.06666480004787445,0.09986233711242676,0.030863875523209572,0.4093523323535919,0.40540972352027893,7.583198070526123,0.5412924885749817,0.4447866976261139,-0.27123876743712166,-0.1668265952756164,0.08989803070209455,-0.2500642754314964,-0.024815040504511075
Amazon-ratings,iterative_relation_finetune_combined_shuffled,iterative_relation_finetune,combined_shuffled,undirected,2:0,2,0,180,0.4899559020996094,0.4808100461959839,0.3782750300262084,0.75,0.47983014583587646,0.4768904149532318,0.36758081365794665,1.1920928955078125e-06,260997,166144,94853,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,10.833997011184692,0.7952060699462891,0.06115628778934479,0.6505789160728455,0.8499078750610352,nan,0.06799863278865814,0.09990787506103516,0.050448257476091385,0.5876419544219971,0.6051032543182373,7.6338791847229,0.44619518518447876,0.4627992510795593,-0.2207025873692838,0.07337374115967892,-0.07790229068305865,-0.1390933859485751,-0.2142357474654869
