dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_frozen_combined_constant,iterative_relation_frozen,combined_constant,undirected,0:0,0,0,64,0.8293027281761169,0.8122131824493408,0.7569060905370064,0.75,0.8222418427467346,0.816272497177124,0.7611244496482534,4.76837158203125e-06,166144,166144,0,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,6.609805583953857,0.7820661664009094,0.06307456642389297,0.6505211591720581,0.8495100140571594,nan,0.062254395335912704,0.09951001405715942,0.08356761187314987,0.9946823120117188,0.5371271371841431,5.6954498291015625,0.4604076147079468,0.36396586894989014,0.012518455887198751,0.045858787365831905,-0.04166288891802867,0.05722479257684015,nan
Roman-empire,iterative_relation_frozen_combined_constant,iterative_relation_frozen,combined_constant,undirected,1:0,1,0,60,0.8315975069999695,0.8270384669303894,0.7741520037574974,0.75,0.8255957365036011,0.8219202160835266,0.7686104930221709,3.814697265625e-06,166144,166144,0,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,5.33252477645874,0.7778081297874451,0.060586124658584595,0.6505383253097534,0.849722683429718,nan,0.05811868980526924,0.09972268342971802,0.0842801108956337,0.9889181852340698,0.49795234203338623,5.360836029052734,0.4590367078781128,0.3483414351940155,-0.03636169797480555,0.16712520397925704,-0.03207938718620313,0.02318873448876172,nan
Roman-empire,iterative_relation_frozen_combined_constant,iterative_relation_frozen,combined_constant,undirected,2:0,2,0,0,0.8220652937889099,0.816272497177124,0.7675641577511134,0.75,0.8206531405448914,0.811683714389801,0.7612940558570545,4.76837158203125e-06,166144,166144,0,0.1,0.001,3,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,2.7247958183288574,0.7513003945350647,0.007432871963828802,0.7354877591133118,0.764899492263794,nan,0.0066572814248502254,0.014899492263793945,0.015572586096823215,0.18323858082294464,0.09081525355577469,4.005031108856201,0.43454205989837646,0.23870417475700378,0.028275731375511325,-0.06021228659627144,0.18637818183165455,0.1794459436249559,nan
