dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,backbone_training_mode,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,causal_interventions,save_external_expert_logits,reuse_compatible_backbone_cache,compatible_backbone_cache_config,reliability_components,reliability_encoder_mode,reliability_component_dim,component_missing_mode,alpha_type,alpha_groups,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_relative_strength,relation_to_branch_disagreement,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Amazon-ratings,iterative_relation_frozen_reliability_only,iterative_relation_frozen,reliability_only,undirected,0:0,0,0,1,accuracy,0.46431487798690796,0.4661113917827606,0.46431487798690796,0.4661113917827606,nan,nan,0.36957920361515006,frozen,1.0,0.46382492780685425,0.46692797541618347,0.46382492780685425,0.46692797541618347,nan,nan,0.36955843356245094,1.1920928955078125e-06,159328,150752,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,channel,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9869881b689d2422,3.949451446533203,0.9985758662223816,0.002948600333184004,0.9796310663223267,1.0,nan,0.0014241018798202276,0.02036893367767334,0.0008906716830097139,0.01676334999501705,1001304.5625,0.0043671997264027596,0.005190858617424965,1.887408971786499,0.5055620670318604,0.09021115303039551,-0.09936617671413978,0.39722833137525265,-0.33480130129855823,0.2113256687763918,0.18466330819860735
Amazon-ratings,iterative_relation_frozen_reliability_only,iterative_relation_frozen,reliability_only,undirected,1:0,1,0,-1,accuracy,0.47248080372810364,0.4737873673439026,0.47248080372810364,0.4737873673439026,nan,nan,0.3698846739837287,frozen,0.5,0.47248080372810364,0.4737873673439026,0.47248080372810364,0.4737873673439026,nan,nan,0.3698846739837287,1.430511474609375e-06,159328,150752,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,channel,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9869881b689d2422,3.017045021057129,0.5,0.0,0.5,0.5,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6145007610321045,0.49936482310295105,0.1460992395877838,nan,nan,nan,nan,nan
Amazon-ratings,iterative_relation_frozen_reliability_only,iterative_relation_frozen,reliability_only,undirected,2:0,2,0,-1,accuracy,0.4845663905143738,0.4731340706348419,0.4845663905143738,0.4731340706348419,nan,nan,0.3678228728872069,frozen,0.75,0.4845663905143738,0.4731340706348419,0.4845663905143738,0.4731340706348419,nan,nan,0.3678228728872069,1.1920928955078125e-06,159328,150752,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,channel,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9869881b689d2422,2.921731472015381,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8335623741149902,0.4935741424560547,0.16565538942813873,nan,nan,nan,nan,nan
