dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,backbone_training_mode,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,causal_interventions,save_external_expert_logits,reuse_compatible_backbone_cache,compatible_backbone_cache_config,reliability_components,reliability_encoder_mode,reliability_component_dim,component_missing_mode,alpha_type,alpha_groups,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_relative_strength,relation_to_branch_disagreement,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_frozen_constant_reliability,iterative_relation_frozen,constant_reliability,undirected,0:0,0,0,149,accuracy,0.8300088047981262,0.816448986530304,0.8300088047981262,0.816448986530304,nan,nan,0.7615920680334941,frozen,0.75,0.8227713704109192,0.8168019652366638,0.8227713704109192,0.8168019652366638,nan,nan,0.7617314794778828,4.76837158203125e-06,159328,150752,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,channel,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,14.844933271408081,0.7738060355186462,0.06772063672542572,0.6500808000564575,0.8499894142150879,nan,0.0628548339009285,0.09998941421508789,0.08519188314676285,1.032377004623413,0.5394991040229797,0.0548025518655777,0.056244511157274246,5.498902320861816,0.48462527990341187,0.35735881328582764,-0.08328823731057934,0.17082106044155662,-0.1011856475805188,-0.09390923689433413,nan
Roman-empire,iterative_relation_frozen_constant_reliability,iterative_relation_frozen,constant_reliability,undirected,1:0,1,0,58,accuracy,0.833009660243988,0.8325096964836121,0.833009660243988,0.8325096964836121,nan,nan,0.7823512613304052,frozen,0.75,0.8247131109237671,0.8243910670280457,0.8247131109237671,0.8243910670280457,nan,nan,0.7712128520525384,4.76837158203125e-06,159328,150752,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,channel,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,7.853059530258179,0.7788836359977722,0.06250113993883133,0.6505003571510315,0.8498245477676392,nan,0.05956146866083145,0.09982454776763916,0.08438307046890259,0.9842513203620911,0.46260005235671997,0.05155174061655998,0.0528503842651844,5.200409412384033,0.4566485583782196,0.3563893735408783,0.19659616211012818,0.1835366117926447,0.23184273239853306,0.2007132645458185,nan
Roman-empire,iterative_relation_frozen_constant_reliability,iterative_relation_frozen,constant_reliability,undirected,2:0,2,0,47,accuracy,0.8268314003944397,0.828097403049469,0.8268314003944397,0.828097403049469,nan,nan,0.782272136367044,frozen,0.75,0.8215357065200806,0.8173314332962036,0.8215357065200806,0.8173314332962036,nan,nan,0.7701882662561065,4.76837158203125e-06,159328,150752,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,channel,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,7.031192064285278,0.7838903665542603,0.061205193400382996,0.6503844857215881,0.8496217727661133,nan,0.06070004776120186,0.09962177276611328,0.07663876563310623,0.8722565174102783,0.45308467745780945,0.04972153529524803,0.051206160336732864,5.644301414489746,0.4780729115009308,0.3646625876426697,-0.14989633677325764,-0.041999093288661075,-0.09080294679706435,0.10392996151304591,nan
