dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,backbone_training_mode,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,causal_interventions,save_external_expert_logits,reuse_compatible_backbone_cache,compatible_backbone_cache_config,reliability_components,reliability_encoder_mode,reliability_component_dim,component_missing_mode,alpha_type,alpha_groups,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_relative_strength,relation_to_branch_disagreement,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_frozen_constant_reliability,iterative_relation_frozen,constant_reliability,undirected,0:0,0,0,158,accuracy,0.8270079493522644,0.8180373907089233,0.8270079493522644,0.8180373907089233,nan,nan,0.7641987129961473,frozen,0.75,0.8227713704109192,0.8168019652366638,0.8227713704109192,0.8168019652366638,nan,nan,0.7617314794778828,4.76837158203125e-06,151138,142562,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,node,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,28.267101049423218,0.7723607420921326,0.02592361904680729,0.6644755005836487,0.8474042415618896,nan,0.026742346584796906,0.09740424156188965,0.06072017177939415,0.6984581351280212,0.36012887954711914,0.0378844290971756,0.03891810029745102,5.2583818435668945,0.4539523422718048,0.3477412164211273,0.14722679391058277,0.016781629903707365,0.13065794834888475,0.13167735808328962,nan
Roman-empire,iterative_relation_frozen_constant_reliability,iterative_relation_frozen,constant_reliability,undirected,1:0,1,0,44,accuracy,0.8308914303779602,0.8272149562835693,0.8308914303779602,0.8272149562835693,nan,nan,0.7784713936588995,frozen,0.75,0.8247131109237671,0.8243910670280457,0.8247131109237671,0.8243910670280457,nan,nan,0.7712128520525384,4.76837158203125e-06,151138,142562,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,node,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,9.292994737625122,0.764065146446228,0.010421142913401127,0.7262650728225708,0.7917202115058899,nan,0.014883399941027164,0.04172021150588989,0.0325695164501667,0.36816105246543884,0.22378867864608765,0.019358450546860695,0.019840892404317856,4.66527795791626,0.4218549430370331,0.3358108699321747,0.3649687383132982,0.1293318817514634,0.35823488681043586,0.23124944816613166,nan
Roman-empire,iterative_relation_frozen_constant_reliability,iterative_relation_frozen,constant_reliability,undirected,2:0,2,0,10,accuracy,0.8231244087219238,0.8224496841430664,0.8231244087219238,0.8224496841430664,nan,nan,0.7741879025444766,frozen,0.75,0.8215357065200806,0.8173314332962036,0.8215357065200806,0.8173314332962036,nan,nan,0.7701882662561065,5.7220458984375e-06,151138,142562,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,node,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,5.6285176277160645,0.7677286267280579,0.009011058136820793,0.7587382793426514,0.7783970236778259,nan,0.0177286509424448,0.028397023677825928,0.03998078778386116,0.4489896893501282,0.22188203036785126,0.025736013427376747,0.02653089538216591,4.700460433959961,0.4809190034866333,0.3302229046821594,0.1842361045533937,-0.019330537382256225,0.10443216031617777,-0.13036666404712158,nan
