dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,backbone_training_mode,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,causal_interventions,save_external_expert_logits,reuse_compatible_backbone_cache,compatible_backbone_cache_config,reliability_components,reliability_encoder_mode,reliability_component_dim,component_missing_mode,alpha_type,alpha_groups,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_relative_strength,relation_to_branch_disagreement,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_frozen_shuffled_reliability,iterative_relation_frozen,shuffled_reliability,undirected,0:0,0,0,121,accuracy,0.826654851436615,0.8160960078239441,0.826654851436615,0.8160960078239441,nan,nan,0.7622078928050886,frozen,0.75,0.8227713704109192,0.8168019652366638,0.8227713704109192,0.8168019652366638,nan,nan,0.7617314794778828,4.76837158203125e-06,151138,142562,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,node,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,14.852331638336182,0.7695826292037964,0.026454273611307144,0.6622501611709595,0.8477485775947571,nan,0.026157312095165253,0.09774857759475708,0.05597537383437157,0.6436078548431396,0.36642923951148987,0.03497602790594101,0.035933464765548706,4.816272735595703,0.46156075596809387,0.36431702971458435,0.16151836707669734,0.012139212955276805,0.12490383175519817,0.12112363134310242,-0.22551594482010914
Roman-empire,iterative_relation_frozen_shuffled_reliability,iterative_relation_frozen,shuffled_reliability,undirected,1:0,1,0,38,accuracy,0.8310679197311401,0.8263325095176697,0.8310679197311401,0.8263325095176697,nan,nan,0.7770067689728996,frozen,0.75,0.8247131109237671,0.8243910670280457,0.8247131109237671,0.8243910670280457,nan,nan,0.7712128520525384,5.7220458984375e-06,151138,142562,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,node,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,6.684596061706543,0.7629499435424805,0.009496793150901794,0.7328153848648071,0.7893983721733093,nan,0.013678813353180885,0.039398372173309326,0.02742508240044117,0.3099270164966583,0.21602949500083923,0.01631413958966732,0.016721682623028755,4.586625576019287,0.41563621163368225,0.3357655704021454,0.2934215761435485,0.1058459083509023,0.2797986343423044,0.16094634281035133,-0.41839300267226975
Roman-empire,iterative_relation_frozen_shuffled_reliability,iterative_relation_frozen,shuffled_reliability,undirected,2:0,2,0,37,accuracy,0.8240070343017578,0.821037769317627,0.8240070343017578,0.821037769317627,nan,nan,0.7736223374935354,frozen,0.75,0.8215357065200806,0.8173314332962036,0.8215357065200806,0.8173314332962036,nan,nan,0.7701882662561065,4.76837158203125e-06,151138,142562,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,node,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,11.093279838562012,0.7661228179931641,0.013742801733314991,0.7342938780784607,0.8074496388435364,nan,0.01650681160390377,0.05744963884353638,0.03898565471172333,0.4358924925327301,0.19564621150493622,0.024900106713175774,0.025662776082754135,4.542025089263916,0.5003231763839722,0.3535950779914856,0.23720154572189348,-0.04101653155309983,0.09333254083472614,-0.015186481012635138,-0.2721021208590531
