dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,backbone_training_mode,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,causal_interventions,save_external_expert_logits,reuse_compatible_backbone_cache,compatible_backbone_cache_config,reliability_components,reliability_encoder_mode,reliability_component_dim,component_missing_mode,alpha_type,alpha_groups,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_relative_strength,relation_to_branch_disagreement,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,0:0,0,0,191,accuracy,0.8384819030761719,0.8303917646408081,0.8384819030761719,0.8303917646408081,nan,nan,0.7806777154563219,finetuned,0.75,0.8227713704109192,0.8168019652366638,0.8227713704109192,0.8168019652366638,nan,nan,0.7617314794778828,4.76837158203125e-06,246836,151138,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,node,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,22.84396767616272,0.8092151880264282,0.04691527783870697,0.6700665950775146,0.8494137525558472,nan,0.06669829785823822,0.09941375255584717,0.059350330382585526,0.6928127408027649,0.6260120868682861,0.033847421407699585,0.03469829633831978,7.8228864669799805,0.5589272379875183,0.4782610535621643,0.4032427562904261,-0.1196235897804756,0.34405291865206483,-0.03962344178536501,0.1445773105597189
Roman-empire,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,1:0,1,0,192,accuracy,0.8448367118835449,0.8430991768836975,0.8448367118835449,0.8430991768836975,nan,nan,0.7948543679345498,finetuned,0.75,0.8247131109237671,0.8243910670280457,0.8247131109237671,0.8243910670280457,nan,nan,0.7712128520525384,4.76837158203125e-06,246836,151138,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,node,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,17.962403774261475,0.7839320302009583,0.036914579570293427,0.6724830865859985,0.845352292060852,nan,0.04492906853556633,0.09535229206085205,0.05048796534538269,0.5803365111351013,0.5586899518966675,0.02863113209605217,0.029366333037614822,7.24707555770874,0.4646264910697937,0.42773452401161194,0.6371240855980742,-0.2067928285988669,0.5159450046907188,0.17555324105352096,0.3726510661944115
Roman-empire,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,2:0,2,0,191,accuracy,0.8381288647651672,0.8337451219558716,0.8381288647651672,0.8337451219558716,nan,nan,0.7908440095147857,finetuned,0.75,0.8215357065200806,0.8173314332962036,0.8215357065200806,0.8173314332962036,nan,nan,0.7701882662561065,5.7220458984375e-06,246836,151138,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,node,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,14.335074186325073,0.79865562915802,0.03152833133935928,0.7110769748687744,0.8484474420547485,nan,0.052702896296978,0.09844744205474854,0.05965191870927811,0.673524796962738,0.592592179775238,0.0339839905500412,0.0349656380712986,7.491806983947754,0.5116286277770996,0.4475333094596863,0.6659673041470258,-0.17887109272300233,0.5777838932055751,0.2878783895615113,0.478895667414414
