dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,backbone_training_mode,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,causal_interventions,save_external_expert_logits,reuse_compatible_backbone_cache,compatible_backbone_cache_config,reliability_components,reliability_encoder_mode,reliability_component_dim,component_missing_mode,alpha_type,alpha_groups,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_relative_strength,relation_to_branch_disagreement,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_frozen_reliability_only,iterative_relation_frozen,reliability_only,undirected,0:0,0,0,178,accuracy,0.8308914303779602,0.8240380883216858,0.8308914303779602,0.8240380883216858,nan,nan,0.770343859033894,frozen,0.75,0.8227713704109192,0.8168019652366638,0.8227713704109192,0.8168019652366638,nan,nan,0.7617314794778828,3.814697265625e-06,151138,142562,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,node,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,14.720452308654785,0.7671417593955994,0.038109999150037766,0.651376485824585,0.8494455218315125,nan,0.03215339407324791,0.09944552183151245,0.07451014220714569,0.854974091053009,0.4306128919124603,0.04631423205137253,0.04757368937134743,5.623936653137207,0.47394731640815735,0.3973240554332733,0.3176184943159355,0.0582006036120722,0.25399699061276615,-0.06616785813647214,0.13582194281362944
Roman-empire,iterative_relation_frozen_reliability_only,iterative_relation_frozen,reliability_only,undirected,1:0,1,0,117,accuracy,0.8361870646476746,0.835333526134491,0.8361870646476746,0.835333526134491,nan,nan,0.7882344057957894,frozen,0.75,0.8247131109237671,0.8243910670280457,0.8247131109237671,0.8243910670280457,nan,nan,0.7712128520525384,3.814697265625e-06,151138,142562,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,node,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,14.205317974090576,0.7637839317321777,0.02737252414226532,0.6605318784713745,0.8431085348129272,nan,0.022920584306120872,0.09310853481292725,0.055666401982307434,0.6298623085021973,0.3203544020652771,0.03306020423769951,0.03387594223022461,5.152399063110352,0.4786713719367981,0.3747132122516632,0.28107720853386675,0.04338946125009651,0.2358519715402489,-0.14828654210084907,0.061263696961199154
Roman-empire,iterative_relation_frozen_reliability_only,iterative_relation_frozen,reliability_only,undirected,2:0,2,0,177,accuracy,0.8307148814201355,0.8289798498153687,0.8307148814201355,0.8289798498153687,nan,nan,0.7838779145566345,frozen,0.75,0.8224183320999146,0.8180373907089233,0.8224183320999146,0.8180373907089233,nan,nan,0.7694780139249517,4.76837158203125e-06,151138,142562,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,node,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,11.989437580108643,0.7509485483169556,0.04266961291432381,0.6503327488899231,0.8499622344970703,nan,0.03178999200463295,0.09996223449707031,0.07693847268819809,0.8627558946609497,0.38712674379348755,0.048799704760313034,0.05022067576646805,5.213703632354736,0.5332052111625671,0.37926557660102844,0.24837893745748155,-0.0814236100737579,0.20906476586062236,0.17527472750569173,0.2169811970137518
