dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Amazon-ratings,hidden_mixing_finetune_feature_only,hidden_mixing_finetune,feature_only,undirected,0:0,0,0,193,0.48538297414779663,0.48048341274261475,0.3961717932704668,0.75,0.46480482816696167,0.4721541702747345,0.36761957772344717,0.007582426071166992,129801,25348,94853,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,21.137475728988647,0.7580199241638184,0.0067240167409181595,0.7409443259239197,0.7624999284744263,0.8226979970932007,0.037234969437122345,0.04999973252415657,-0.2173292814077415,-0.07251309654541495,-0.008822368825753317,-0.20908971529512638,nan
Amazon-ratings,hidden_mixing_finetune_feature_only,hidden_mixing_finetune,feature_only,undirected,1:0,1,0,-1,0.4683978259563446,0.46545809507369995,0.3548809397282084,0.5,0.4683978259563446,0.46545809507369995,0.3548809397282084,1.1920928955078125e-06,129801,25348,94853,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,6.277771472930908,0.5,0.0,0.5,0.5,0.5,0.0010000001639127731,0.0010000001639127731,nan,nan,nan,nan,nan
Amazon-ratings,hidden_mixing_finetune_feature_only,hidden_mixing_finetune,feature_only,undirected,2:0,2,0,185,0.49289563298225403,0.4883227050304413,0.38803285080975763,0.75,0.4817899763584137,0.4710109233856201,0.3460809830277698,0.006323337554931641,129801,25348,94853,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,20.16679096221924,0.7574576139450073,0.010718210600316525,0.7143047451972961,0.7625000476837158,0.8731894493103027,0.04451189935207367,0.04999999329447746,-0.2692800483849866,0.09709299614311138,-0.1248835320578374,-0.15964036258757275,nan
Amazon-ratings,hidden_mixing_finetune_feature_only,hidden_mixing_finetune,feature_only,undirected,3:0,3,0,189,0.4893026351928711,0.46807119250297546,0.39074069440663617,0.75,0.46382492780685425,0.4662747085094452,0.3622570808077768,0.00900888442993164,129801,25348,94853,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,19.881085872650146,0.7450962066650391,0.020423097535967827,0.7125179767608643,0.7624998092651367,0.5648605227470398,0.0400092788040638,0.04999930411577225,-0.2781256520199407,-0.08606295597640681,-0.018680455307858557,-0.3030963581209494,nan
Amazon-ratings,hidden_mixing_finetune_feature_only,hidden_mixing_finetune,feature_only,undirected,4:0,4,0,-1,0.47476726770401,0.461865097284317,0.36672727757641654,1.0,0.47460395097732544,0.46104851365089417,0.3662063745885871,0.7956439256668091,129801,25348,94853,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,6.1850690841674805,0.9995002150535583,0.0,0.999500036239624,0.999500036239624,0.5,0.0010000001639127731,0.0010000001639127731,nan,nan,nan,nan,nan
