dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,hidden_mixing_finetune_combined,hidden_mixing_finetune,combined,undirected,0:0,0,0,121,0.8370696902275085,0.8266854882240295,0.7742429429137826,0.75,0.8247131109237671,0.816448986530304,0.7619091228836823,0.031784772872924805,130646,34948,95698,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,17.91405200958252,0.7465048432350159,0.014452571980655193,0.7124999761581421,0.7625000476837158,0.6380594968795776,0.016647526994347572,0.05000000074505806,0.7215450952136038,-0.12864385002563844,0.594222843329992,0.1834415870566311,0.4480484163179446
Roman-empire,hidden_mixing_finetune_combined,hidden_mixing_finetune,combined,undirected,1:0,1,0,192,0.8375992774963379,0.8349805474281311,0.7906785541494818,0.75,0.8245366215705872,0.8258029818534851,0.7738028374145585,0.026154756546020508,130646,34948,95698,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,18.790724754333496,0.7453701496124268,0.015133826062083244,0.7124999761581421,0.7625000476837158,0.5160295963287354,0.02198069728910923,0.05000000074505806,0.7224578635618396,-0.1864491773038414,0.6127881961559458,0.1603952011823515,0.41899705461488645
Roman-empire,hidden_mixing_finetune_combined,hidden_mixing_finetune,combined,undirected,2:0,2,0,176,0.833009660243988,0.8288033604621887,0.7832328210889677,0.75,0.8217122554779053,0.8203317523002625,0.7719651923995876,0.043045997619628906,130646,34948,95698,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,18.268677473068237,0.744584321975708,0.01434940006583929,0.7124999761581421,0.7625000476837158,0.6474015712738037,0.02347525767982006,0.05000000074505806,0.7598193025637575,-0.19140220249222517,0.641545667309323,0.24883419083519928,0.4940942849394709
Roman-empire,hidden_mixing_finetune_combined,hidden_mixing_finetune,combined,undirected,3:0,3,0,197,0.8400706052780151,0.8312742710113525,0.7847709831033715,0.75,0.8218887448310852,0.8192728161811829,0.7703152809808075,0.029637932777404785,130646,34948,95698,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,18.30998420715332,0.7451003789901733,0.014029604382812977,0.7124999761581421,0.7624979019165039,0.5742257237434387,0.017511706799268723,0.05000000074505806,0.7333314334861303,-0.11167057335471998,0.5916943942194167,0.15470969745215551,0.4378163289554201
Roman-empire,hidden_mixing_finetune_combined,hidden_mixing_finetune,combined,undirected,4:0,4,0,190,0.8383053541183472,0.8302152752876282,0.7794073543365303,0.75,0.8227713704109192,0.8178609013557434,0.7634181802931068,0.028593063354492188,130646,34948,95698,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,18.56868577003479,0.7493166327476501,0.015180354937911034,0.7124999761581421,0.7624999284744263,0.5647960305213928,0.030548684298992157,0.05000000074505806,0.7363649082893948,-0.13444097424175327,0.5561942323633998,0.21660219876634415,0.46389321291496266
