dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Citeseer,hidden_mixing_frozen_reliability_only,hidden_mixing_frozen,reliability_only,undirected,0:0,0,0,-1,0.6180000305175781,0.5790000557899475,0.5462366876641663,0.75,0.6180000305175781,0.5790000557899475,0.5462366876641663,0.008174993097782135,34948,26372,0,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",5fe85bd5adea457ee0f7a515b045f6f3383f2ff197fabe04843f371fbce7707b,9f9d1ce40cab8e6e,3.5221683979034424,0.749750018119812,0.0,0.749750018119812,0.749750018119812,0.5,0.0010000001639127731,0.0010000001639127731,nan,nan,nan,nan,nan
Citeseer,hidden_mixing_frozen_reliability_only,hidden_mixing_frozen,reliability_only,undirected,0:1,0,1,9,0.6240000128746033,0.5940000414848328,0.5641703884675645,1.0,0.6260000467300415,0.5960000157356262,0.565795415817199,0.1990116834640503,34948,26372,0,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",5fe85bd5adea457ee0f7a515b045f6f3383f2ff197fabe04843f371fbce7707b,9f9d1ce40cab8e6e,2.8333685398101807,0.9995499849319458,0.00012093973782612011,0.9994041323661804,0.9997110366821289,0.5227504372596741,0.0009285936830565333,0.0011435693595558405,0.4714082838327673,-0.32142715881710654,0.7221800891787358,-0.014354447675212849,0.2258130727114762
Citeseer,hidden_mixing_frozen_reliability_only,hidden_mixing_frozen,reliability_only,undirected,0:2,0,2,44,0.6480000019073486,0.6300000548362732,0.5855010928656645,0.75,0.6460000276565552,0.6300000548362732,0.5855047263006402,0.010266780853271484,34948,26372,0,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",5fe85bd5adea457ee0f7a515b045f6f3383f2ff197fabe04843f371fbce7707b,9f9d1ce40cab8e6e,3.925368309020996,0.7478069067001343,0.0011838350910693407,0.7449125647544861,0.7490411400794983,0.2392817884683609,0.004112099763005972,0.008221955969929695,-0.7544112850577687,0.44973403966783276,-0.8425452246645657,0.4534592823700553,0.01365936889560851
Citeseer,hidden_mixing_frozen_reliability_only,hidden_mixing_frozen,reliability_only,undirected,0:3,0,3,-1,0.628000020980835,0.6260000467300415,0.587137769763138,0.5,0.628000020980835,0.6260000467300415,0.587137769763138,2.384185791015625e-06,34948,26372,0,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",5fe85bd5adea457ee0f7a515b045f6f3383f2ff197fabe04843f371fbce7707b,9f9d1ce40cab8e6e,2.5835561752319336,0.5,0.0,0.5,0.5,0.5,0.0010000001639127731,0.0010000001639127731,nan,nan,nan,nan,nan
Citeseer,hidden_mixing_frozen_reliability_only,hidden_mixing_frozen,reliability_only,undirected,0:4,0,4,47,0.64000004529953,0.6390000581741333,0.6005598510399683,0.75,0.6320000290870667,0.6410000324249268,0.6041275441879908,0.0021114349365234375,34948,26372,0,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",5fe85bd5adea457ee0f7a515b045f6f3383f2ff197fabe04843f371fbce7707b,9f9d1ce40cab8e6e,4.3179991245269775,0.7249048352241516,0.01621517539024353,0.7124999761581421,0.7497623562812805,0.11651579290628433,0.03377755358815193,0.05000000074505806,-0.672463859143585,0.07231101192248136,-0.6146932409318344,-0.09113722312829044,-0.43566479025453225
