dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Chameleon,hidden_mixing_finetune_shuffled_reliability,hidden_mixing_finetune,shuffled_reliability,undirected,0:0,0,0,-1,0.5720164775848389,0.5285087823867798,0.5255811471668197,1.0,0.5733882188796997,0.530701756477356,0.5275089385496626,0.30121946334838867,259401,26372,224453,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",abec22f7a6e6818e16d1c945b3e711867850e016842f545f7a0b18cdff6376fd,9f9d1ce40cab8e6e,3.6598997116088867,0.999500036239624,0.0,0.999500036239624,0.999500036239624,0.5,0.0010000000474974513,0.0010000001639127731,nan,nan,nan,nan,nan
Chameleon,hidden_mixing_finetune_shuffled_reliability,hidden_mixing_finetune,shuffled_reliability,undirected,1:0,1,0,4,0.5253772139549255,0.5372806787490845,0.5301246782113656,1.0,0.5253772139549255,0.5614035129547119,0.5539555768182198,0.11195993423461914,259401,26372,224453,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",abec22f7a6e6818e16d1c945b3e711867850e016842f545f7a0b18cdff6376fd,9f9d1ce40cab8e6e,2.8779995441436768,0.9995676875114441,1.846351005951874e-05,0.9995280504226685,0.9996073246002197,0.5243031978607178,0.000908560527022928,0.0009626896353438497,0.015312894979136363,0.013130433464327726,0.018504278024977543,0.014767740864977112,-0.3667091124096411
Chameleon,hidden_mixing_finetune_shuffled_reliability,hidden_mixing_finetune,shuffled_reliability,undirected,2:0,2,0,14,0.5336076617240906,0.5350877046585083,0.5295695065350181,0.75,0.5294924378395081,0.5285087823867798,0.5209777887734345,0.015570878982543945,259401,26372,224453,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",abec22f7a6e6818e16d1c945b3e711867850e016842f545f7a0b18cdff6376fd,9f9d1ce40cab8e6e,3.1715781688690186,0.7498282194137573,0.000140709598781541,0.749643862247467,0.750002920627594,0.5807650089263916,0.0007950890576466918,0.0012011461658403277,-0.007981538764259487,0.03697588790326932,0.016351231180121075,-0.0010895825219869927,0.4998710686811453
Chameleon,hidden_mixing_finetune_shuffled_reliability,hidden_mixing_finetune,shuffled_reliability,undirected,3:0,3,0,-1,0.5514402985572815,0.594298243522644,0.5913527177922516,0.75,0.5514402985572815,0.594298243522644,0.5913527177922516,0.01584625244140625,259401,26372,224453,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",abec22f7a6e6818e16d1c945b3e711867850e016842f545f7a0b18cdff6376fd,9f9d1ce40cab8e6e,2.4296796321868896,0.749750018119812,0.0,0.749750018119812,0.749750018119812,0.5,0.0010000000474974513,0.0010000001639127731,nan,nan,nan,nan,nan
Chameleon,hidden_mixing_finetune_shuffled_reliability,hidden_mixing_finetune,shuffled_reliability,undirected,4:0,4,0,-1,0.5445815920829773,0.5021929740905762,0.4948051281457282,0.5,0.5445815920829773,0.5021929740905762,0.4948051281457282,2.384185791015625e-06,259401,26372,224453,0.05,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",abec22f7a6e6818e16d1c945b3e711867850e016842f545f7a0b18cdff6376fd,9f9d1ce40cab8e6e,2.7311770915985107,0.5,0.0,0.5,0.5,0.5,0.0010000000474974513,0.0010000001639127731,nan,nan,nan,nan,nan
