dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,backbone_training_mode,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,causal_interventions,save_external_expert_logits,reuse_compatible_backbone_cache,compatible_backbone_cache_config,reliability_components,reliability_encoder_mode,reliability_component_dim,component_missing_mode,alpha_type,alpha_groups,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_relative_strength,relation_to_branch_disagreement,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_finetune_shuffled_reliability,iterative_relation_finetune,shuffled_reliability,undirected,0:0,0,0,165,accuracy,0.8321270942687988,0.820861279964447,0.8321270942687988,0.820861279964447,nan,nan,0.7676779627376166,finetuned,0.75,0.8227713704109192,0.8168019652366638,0.8227713704109192,0.8168019652366638,nan,nan,0.7617314794778828,4.76837158203125e-06,247226,142952,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,group,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,15.035653829574585,0.8108423352241516,0.03248407319188118,0.7616184949874878,0.8489691615104675,nan,0.06084239482879639,0.09896916151046753,0.05394815281033516,0.6353855133056641,0.598624050617218,0.029251879081130028,0.029902715235948563,7.423059463500977,0.4763830006122589,0.4440111815929413,0.21111679130895125,0.02163228367746289,0.1947687736715876,-0.047593887316286866,-0.20155655261579708
Roman-empire,iterative_relation_finetune_shuffled_reliability,iterative_relation_finetune,shuffled_reliability,undirected,1:0,1,0,166,accuracy,0.833892285823822,0.8312742710113525,0.833892285823822,0.8312742710113525,nan,nan,0.7816148244052022,finetuned,0.75,0.8247131109237671,0.8243910670280457,0.8247131109237671,0.8243910670280457,nan,nan,0.7712128520525384,4.76837158203125e-06,247226,142952,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,group,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,17.458826780319214,0.783566951751709,0.03879890590906143,0.7240971922874451,0.849435031414032,nan,0.034188706427812576,0.09943503141403198,0.010715791955590248,0.14574190974235535,0.4818946123123169,0.0067930095829069614,0.006941293366253376,7.440036296844482,0.528618574142456,0.43457239866256714,0.05557182271244668,-0.1834493988747337,0.08659490626210134,0.07076321712679104,-0.01851495872186237
Roman-empire,iterative_relation_finetune_shuffled_reliability,iterative_relation_finetune,shuffled_reliability,undirected,2:0,2,0,190,accuracy,0.8293027281761169,0.8256264925003052,0.8293027281761169,0.8256264925003052,nan,nan,0.7820339194786553,finetuned,0.75,0.8215357065200806,0.8173314332962036,0.8215357065200806,0.8173314332962036,nan,nan,0.7701882662561065,3.814697265625e-06,247226,142952,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,group,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,17.514377117156982,0.8159694671630859,0.03033747524023056,0.761622428894043,0.8483151197433472,nan,0.06596951931715012,0.09831511974334717,0.07033877819776535,0.8142891526222229,0.6313402056694031,0.03706376627087593,0.03796736150979996,7.671863555908203,0.47997647523880005,0.44253888726234436,0.163936181990898,0.002509491160654135,0.21557303186473326,0.09844593837897134,-0.131261225959613
