dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,backbone_training_mode,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,causal_interventions,save_external_expert_logits,reuse_compatible_backbone_cache,compatible_backbone_cache_config,reliability_components,reliability_encoder_mode,reliability_component_dim,component_missing_mode,alpha_type,alpha_groups,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_relative_strength,relation_to_branch_disagreement,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_finetune_reliability_only,iterative_relation_finetune,reliability_only,undirected,0:0,0,0,171,accuracy,0.8432480096817017,0.8314507603645325,0.8432480096817017,0.8314507603645325,nan,nan,0.7809308271149962,finetuned,0.75,0.8227713704109192,0.8168019652366638,0.8227713704109192,0.8168019652366638,nan,nan,0.7617314794778828,4.76837158203125e-06,247226,142952,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,group,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,31.69587469100952,0.7903018593788147,0.03398432955145836,0.6837121248245239,0.8488636016845703,nan,0.04519748315215111,0.09886360168457031,0.04924830049276352,0.6062268614768982,0.5806659460067749,0.0303388349711895,0.03114263154566288,6.936923980712891,0.47136735916137695,0.4264166057109833,0.6925534562717238,-0.060223152223429395,0.6116735450523252,0.08221362165161442,0.3982777669404002
Roman-empire,iterative_relation_finetune_reliability_only,iterative_relation_finetune,reliability_only,undirected,1:0,1,0,186,accuracy,0.8496028184890747,0.8459230065345764,0.8496028184890747,0.8459230065345764,nan,nan,0.7992445451004073,finetuned,0.75,0.8247131109237671,0.8243910670280457,0.8247131109237671,0.8243910670280457,nan,nan,0.7712128520525384,4.76837158203125e-06,247226,142952,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,group,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,19.59165120124817,0.7671332359313965,0.031860582530498505,0.679088830947876,0.8492768406867981,nan,0.0278937891125679,0.0992768406867981,0.03380024433135986,0.4127780497074127,0.47880735993385315,0.020409133285284042,0.020938247442245483,6.540184497833252,0.47051623463630676,0.4231792092323303,0.7250072813718608,-0.17885838658209766,0.5574460502594096,0.08840295590964195,0.36216583820226783
Roman-empire,iterative_relation_finetune_reliability_only,iterative_relation_finetune,reliability_only,undirected,2:0,2,0,199,accuracy,0.842894971370697,0.8383339047431946,0.842894971370697,0.8383339047431946,nan,nan,0.7948217865129984,finetuned,0.75,0.8215357065200806,0.8173314332962036,0.8215357065200806,0.8173314332962036,nan,nan,0.7701882662561065,6.67572021484375e-06,247226,142952,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,group,4,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,17.737724781036377,0.7973360419273376,0.038970693945884705,0.6774325966835022,0.848157525062561,nan,0.05437803268432617,0.09815752506256104,0.06755492836236954,0.7973518967628479,0.624025285243988,0.040012460201978683,0.04114968329668045,7.139749050140381,0.4631848633289337,0.4321262538433075,0.5142844990918534,-0.2301839034026403,0.5001528353810688,0.28184602056012886,0.39191571666767305
