dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,backbone_training_mode,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,causal_interventions,save_external_expert_logits,reuse_compatible_backbone_cache,compatible_backbone_cache_config,reliability_components,reliability_encoder_mode,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_relative_strength,relation_to_branch_disagreement,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,0:0,0,0,192,accuracy,0.8471314907073975,0.8411577343940735,0.8471314907073975,0.8411577343940735,nan,nan,0.7969232905667991,finetuned,0.75,0.8211826682090759,0.8138015866279602,0.8211826682090759,0.8138015866279602,nan,nan,0.7553237940979045,4.76837158203125e-06,261842,166144,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",raw_concat,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,9.141821146011353,0.7713492512702942,0.04610740393400192,0.6502116322517395,0.849923312664032,nan,0.042348358780145645,0.09992331266403198,0.044708527624607086,0.5814171433448792,0.5373404622077942,0.03538274019956589,0.036605723202228546,7.06253719329834,0.5062960982322693,0.43861302733421326,0.4499588537004643,0.2724224042615532,0.32486125602534777,-0.07945345321599366,0.25454595908814376
Roman-empire,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,1:0,1,0,197,accuracy,0.8554280400276184,0.8519237041473389,0.8554280400276184,0.8519237041473389,nan,nan,0.8083627485667316,finetuned,0.75,0.8255957365036011,0.8220967054367065,0.8255957365036011,0.8220967054367065,nan,nan,0.7688650035750931,4.76837158203125e-06,261842,166144,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",raw_concat,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,7.961305379867554,0.7826967239379883,0.05374809354543686,0.6522722840309143,0.84941565990448,nan,0.0548953041434288,0.09941565990447998,0.0617668591439724,0.7111144661903381,0.6033958792686462,0.03664050251245499,0.03779097646474838,7.3787841796875,0.5290865302085876,0.44962242245674133,-0.09236149333717153,0.37186145508416546,-0.07546650918485844,0.034386747407477915,0.09462306493932665
Roman-empire,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,2:0,2,0,199,accuracy,0.8413062691688538,0.8358629941940308,0.8413062691688538,0.8358629941940308,nan,nan,0.7891790487116589,finetuned,0.75,0.8206531405448914,0.816272497177124,0.8206531405448914,0.816272497177124,nan,nan,0.7682694541028842,5.7220458984375e-06,261842,166144,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",raw_concat,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,7.987246036529541,0.77979975938797,0.05544905364513397,0.6505720615386963,0.8499580025672913,nan,0.05622336268424988,0.09995800256729126,0.06883252412080765,0.7526832222938538,0.5678995251655579,0.042909055948257446,0.044475529342889786,7.310979843139648,0.5167500972747803,0.4531027376651764,0.34417213477338193,-0.047367361796392254,0.2202264391652298,-0.28136630505600296,-0.038571788005139884
