dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,backbone_training_mode,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,causal_interventions,save_external_expert_logits,reuse_compatible_backbone_cache,compatible_backbone_cache_config,reliability_components,reliability_encoder_mode,reliability_component_dim,component_missing_mode,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_relative_strength,relation_to_branch_disagreement,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Amazon-ratings,iterative_relation_finetune_shuffled_reliability,iterative_relation_finetune,shuffled_reliability,undirected,0:0,0,0,114,accuracy,0.4773803651332855,0.4749305844306946,0.4773803651332855,0.4749305844306946,nan,nan,0.3821619230835662,finetuned,0.75,0.4661113917827606,0.4719908535480499,0.4661113917827606,0.4719908535480499,nan,nan,0.36241747481412284,1.430511474609375e-06,254181,150752,94853,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9869881b689d2422,8.766503095626831,0.8001008629798889,0.054297998547554016,0.6585742831230164,0.8498511910438538,nan,0.06697052717208862,0.09985119104385376,0.04108916595578194,0.47282060980796814,0.44818034768104553,0.04281286895275116,0.04484391584992409,6.904354572296143,0.54215407371521,0.3952174186706543,-0.20400452442418024,0.02980809150186799,-0.04418674624454272,-0.1210403692225989,-0.21971953153510837
Amazon-ratings,iterative_relation_finetune_shuffled_reliability,iterative_relation_finetune,shuffled_reliability,undirected,1:0,1,0,-1,accuracy,0.46660134196281433,0.46594804525375366,0.46660134196281433,0.46594804525375366,nan,nan,0.35990774508144996,finetuned,0.5,0.46660134196281433,0.46594804525375366,0.46660134196281433,0.46594804525375366,nan,nan,0.35990774508144996,9.5367431640625e-07,254181,150752,94853,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9869881b689d2422,2.7453882694244385,0.5,0.0,0.5,0.5,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6072068214416504,0.4962433874607086,0.14548896253108978,nan,nan,nan,nan,nan
Amazon-ratings,iterative_relation_finetune_shuffled_reliability,iterative_relation_finetune,shuffled_reliability,undirected,2:0,2,0,127,accuracy,0.49158909916877747,0.487669438123703,0.49158909916877747,0.487669438123703,nan,nan,0.3819718139148339,finetuned,0.75,0.4801567792892456,0.4768904149532318,0.4801567792892456,0.4768904149532318,nan,nan,0.3624986096436238,1.430511474609375e-06,254181,150752,94853,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9869881b689d2422,8.321897506713867,0.7857589721679688,0.07330117374658585,0.6506807208061218,0.8498846292495728,nan,0.07723510265350342,0.09988462924957275,0.06393098086118698,0.7711979150772095,0.5879454612731934,0.06589499861001968,0.06877566874027252,7.732265949249268,0.5768004059791565,0.45549699664115906,-0.10566045496886475,-0.20281116175922798,0.15165911153252357,-0.12405772963176073,-0.3849723950285141
