dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,backbone_training_mode,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,causal_interventions,save_external_expert_logits,reuse_compatible_backbone_cache,compatible_backbone_cache_config,reliability_components,reliability_encoder_mode,reliability_component_dim,component_missing_mode,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_relative_strength,relation_to_branch_disagreement,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,0:0,0,0,181,accuracy,0.8499558568000793,0.8408047556877136,0.8499558568000793,0.8408047556877136,nan,nan,0.7969669426000396,finetuned,0.75,0.8225948810577393,0.8169784545898438,0.8225948810577393,0.8169784545898438,nan,nan,0.7601194573508545,4.76837158203125e-06,255026,159328,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,9.323921203613281,0.7914255261421204,0.040402211248874664,0.6533393859863281,0.8494844436645508,nan,0.05034228786826134,0.09948444366455078,0.050071343779563904,0.5849776864051819,0.539966344833374,0.03036714904010296,0.031217733398079872,7.26105260848999,0.5517781376838684,0.44488218426704407,0.5407406228516952,0.12744560765249013,0.3438935711116825,-0.0803874164539564,0.24098168737996484
Roman-empire,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,1:0,1,0,186,accuracy,0.852074146270752,0.8521001935005188,0.852074146270752,0.8521001935005188,nan,nan,0.8104351192267649,finetuned,0.75,0.8240070343017578,0.8270384669303894,0.8240070343017578,0.8270384669303894,nan,nan,0.7758232218992389,4.76837158203125e-06,255026,159328,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,8.333731889724731,0.7855176329612732,0.049298275262117386,0.6535136699676514,0.8494973182678223,nan,0.05271677300333977,0.09949731826782227,0.05706246569752693,0.6849502921104431,0.5929877758026123,0.03576703742146492,0.036858584731817245,7.298893928527832,0.46541404724121094,0.4446770250797272,0.08895299077002045,0.23532722600982317,-0.00365430090988194,-0.20576298081060707,-0.03202365838973386
Roman-empire,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,2:0,2,0,187,accuracy,0.8397175669670105,0.8393928408622742,0.8397175669670105,0.8393928408622742,nan,nan,0.7942444830943586,finetuned,0.75,0.8213592171669006,0.8157430291175842,0.8213592171669006,0.8157430291175842,nan,nan,0.7662505403931514,5.7220458984375e-06,255026,159328,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,8.264429807662964,0.7677924036979675,0.05935512110590935,0.6541147232055664,0.8488832116127014,nan,0.05578654259443283,0.09888321161270142,0.08274216204881668,0.9773664474487305,0.6408622860908508,0.0587322823703289,0.06075853481888771,7.194931983947754,0.48584139347076416,0.442368745803833,-0.279537384424438,0.3447136660191569,-0.22136796392462818,0.06366892276851381,0.011374339845146538
