dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,backbone_training_mode,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,causal_interventions,save_external_expert_logits,reuse_compatible_backbone_cache,compatible_backbone_cache_config,reliability_components,reliability_encoder_mode,reliability_component_dim,component_missing_mode,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_relative_strength,relation_to_branch_disagreement,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_finetune_reliability_only,iterative_relation_finetune,reliability_only,undirected,0:0,0,0,194,accuracy,0.8488967418670654,0.8448640704154968,0.8488967418670654,0.8448640704154968,nan,nan,0.8049745397891089,finetuned,0.75,0.8225948810577393,0.8169784545898438,0.8225948810577393,0.8169784545898438,nan,nan,0.7601194573508545,5.7220458984375e-06,255026,150752,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,9.3305025100708,0.7864871621131897,0.04058726876974106,0.6521543264389038,0.8498920798301697,nan,0.0470762737095356,0.09989207983016968,0.04524460807442665,0.5191255807876587,0.5208790302276611,0.028049591928720474,0.02886178530752659,6.976214408874512,0.5162155628204346,0.43682974576950073,0.5202243289431995,0.17151761285761463,0.3583036799228444,-0.20835816258076456,0.16786747546798778
Roman-empire,iterative_relation_finetune_reliability_only,iterative_relation_finetune,reliability_only,undirected,1:0,1,0,180,accuracy,0.8531332612037659,0.8510412573814392,0.8531332612037659,0.8510412573814392,nan,nan,0.8084415778515054,finetuned,0.75,0.8240070343017578,0.8270384669303894,0.8240070343017578,0.8270384669303894,nan,nan,0.7758232218992389,4.76837158203125e-06,255026,150752,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,8.303610563278198,0.7780541181564331,0.04644047096371651,0.6529781222343445,0.8496508002281189,nan,0.046245165169239044,0.0996508002281189,0.054729968309402466,0.6676639914512634,0.5629298090934753,0.034556757658720016,0.03556593134999275,6.902375221252441,0.5039058327674866,0.4399711489677429,0.012427904140671187,0.37475622960925836,-0.09440248958064203,-0.44404821271549344,-0.18931055566373803
Roman-empire,iterative_relation_finetune_reliability_only,iterative_relation_finetune,reliability_only,undirected,2:0,2,0,187,accuracy,0.8423653841018677,0.8393928408622742,0.8423653841018677,0.8393928408622742,nan,nan,0.7941993386847965,finetuned,0.75,0.8213592171669006,0.8157430291175842,0.8213592171669006,0.8157430291175842,nan,nan,0.7662505403931514,5.7220458984375e-06,255026,150752,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,8.150361776351929,0.7644901275634766,0.05872252956032753,0.6520724892616272,0.8491880893707275,nan,0.053853925317525864,0.09918808937072754,0.08310961723327637,0.9830196499824524,0.6275362372398376,0.05952751263976097,0.061620812863111496,6.861205101013184,0.47990572452545166,0.43534761667251587,-0.056877779130085425,0.5283391245226402,-0.14205595894221335,0.08632994190933822,0.17478393745037624
