dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,backbone_training_mode,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,causal_interventions,save_external_expert_logits,reuse_compatible_backbone_cache,compatible_backbone_cache_config,reliability_components,reliability_encoder_mode,reliability_component_dim,component_missing_mode,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_relative_strength,relation_to_branch_disagreement,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_frozen_reliability_only,iterative_relation_frozen,reliability_only,undirected,0:0,0,0,133,accuracy,0.8413062691688538,0.835157036781311,0.8413062691688538,0.835157036781311,nan,nan,0.78734534486616,frozen,0.75,0.8225948810577393,0.8169784545898438,0.8225948810577393,0.8169784545898438,nan,nan,0.7601194573508545,4.76837158203125e-06,159328,150752,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,7.997022867202759,0.76834636926651,0.06519133597612381,0.6500192880630493,0.849994421005249,nan,0.06015142798423767,0.09999442100524902,0.08631715923547745,1.050233244895935,0.7259083986282349,0.05653319135308266,0.058072689920663834,6.505795955657959,0.5223854780197144,0.43744993209838867,0.3009707347427874,-0.2009431817914611,0.22548962189626406,-0.0626520026874718,0.04317233786654669
Roman-empire,iterative_relation_frozen_reliability_only,iterative_relation_frozen,reliability_only,undirected,1:0,1,0,130,accuracy,0.8466019034385681,0.8416872620582581,0.8466019034385681,0.8416872620582581,nan,nan,0.7910831306579723,frozen,0.75,0.8240070343017578,0.8270384669303894,0.8240070343017578,0.8270384669303894,nan,nan,0.7758232218992389,4.76837158203125e-06,159328,150752,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,6.90395975112915,0.7670725584030151,0.06632454693317413,0.6500325202941895,0.8499688506126404,nan,0.06072578951716423,0.09996885061264038,0.09188926964998245,1.078947901725769,0.7084383964538574,0.05482323095202446,0.05617481470108032,6.612137794494629,0.5160055160522461,0.43704259395599365,0.2635545692341396,-0.10868427934811888,0.15033008035027093,-0.25458921142322305,-0.08266193243405678
Roman-empire,iterative_relation_frozen_reliability_only,iterative_relation_frozen,reliability_only,undirected,2:0,2,0,72,accuracy,0.8349514603614807,0.8340981006622314,0.8349514603614807,0.8340981006622314,nan,nan,0.7891158618888684,frozen,0.75,0.8213592171669006,0.8157430291175842,0.8213592171669006,0.8157430291175842,nan,nan,0.7662505403931514,5.7220458984375e-06,159328,150752,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_concat,16,zero_slot,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,4.892374277114868,0.7692835927009583,0.06692048907279968,0.6501061916351318,0.849973738193512,nan,0.06171797588467598,0.09997373819351196,0.08049574494361877,0.9256013035774231,0.6373682618141174,0.05284986272454262,0.05444952845573425,6.554662227630615,0.4814412593841553,0.42680925130844116,0.23152217078785084,0.173113217062664,0.32052686357605226,0.5879954320458278,0.5898605923935648
