dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Squirrel,hidden_mixing_frozen_feature_only,hidden_mixing_frozen,feature_only,undirected,0:0,0,0,15,0.3521634638309479,0.33717578649520874,0.33102981393088127,0.75,0.3515625,0.3390970230102539,0.3327759520857917,0.008636951446533203,34948,25348,0,0.2,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",ac22b882828dbbd36263f4c827c77aa0795a6bd7f65b00c41b0e235875f7978d,9f9d1ce40cab8e6e,4.523404359817505,0.7472406625747681,0.002667940454557538,0.7443223595619202,0.7500122785568237,0.35589632391929626,0.004474924877285957,0.008631788194179535,0.05531788969970756,-0.2811525851085799,0.2484664713177452,-0.10052488416067008,nan
Squirrel,hidden_mixing_frozen_feature_only,hidden_mixing_frozen,feature_only,undirected,1:0,1,0,37,0.34795674681663513,0.34197884798049927,0.33445147859829977,0.75,0.34735578298568726,0.3410182297229767,0.3336944025011225,0.014991283416748047,34948,25348,0,0.2,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",ac22b882828dbbd36263f4c827c77aa0795a6bd7f65b00c41b0e235875f7978d,9f9d1ce40cab8e6e,4.791357755661011,0.7501229047775269,0.0002121899015037343,0.7491193413734436,0.7503092288970947,0.8643017411231995,0.001020681345835328,0.0021451646462082863,0.024177965862611388,-0.06386353524820684,0.0700807558007203,-0.006478644523220483,nan
Squirrel,hidden_mixing_frozen_feature_only,hidden_mixing_frozen,feature_only,undirected,2:0,2,0,-1,0.348557710647583,0.334293931722641,0.3303778004161105,0.75,0.3491586744785309,0.334293931722641,0.3303778004161105,0.0121803879737854,34948,25348,0,0.2,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",ac22b882828dbbd36263f4c827c77aa0795a6bd7f65b00c41b0e235875f7978d,9f9d1ce40cab8e6e,3.1955370903015137,0.7497499585151672,0.0,0.749750018119812,0.749750018119812,0.5,0.0010000000474974513,0.0009999999310821295,nan,nan,nan,nan,nan
Squirrel,hidden_mixing_frozen_feature_only,hidden_mixing_frozen,feature_only,undirected,3:0,3,0,51,0.34975963830947876,0.3563880920410156,0.3461727670313121,0.75,0.3467548191547394,0.36023053526878357,0.35037409351689486,0.012921810150146484,34948,25348,0,0.2,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",ac22b882828dbbd36263f4c827c77aa0795a6bd7f65b00c41b0e235875f7978d,9f9d1ce40cab8e6e,5.16378927230835,0.7260051369667053,0.033088359981775284,0.6041911244392395,0.7501724362373352,0.20796842873096466,0.032728809863328934,0.19446900486946106,-0.08057322323754124,-0.08482997846594194,0.05606788175009043,-0.03655575082650602,nan
Squirrel,hidden_mixing_frozen_feature_only,hidden_mixing_frozen,feature_only,undirected,4:0,4,0,16,0.3539663553237915,0.37848222255706787,0.3746228792485896,0.75,0.35336539149284363,0.3756003677845001,0.3713099468416986,0.013595342636108398,34948,25348,0,0.2,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",ac22b882828dbbd36263f4c827c77aa0795a6bd7f65b00c41b0e235875f7978d,9f9d1ce40cab8e6e,3.9058146476745605,0.7440831661224365,0.005725689232349396,0.7381175756454468,0.7499672770500183,0.2944474518299103,0.00871062371879816,0.016849374398589134,0.008678244891024514,-0.2634628863715526,0.20831060433664458,-0.09443072065042411,nan
