dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,hidden_mixing_frozen_shuffled_reliability,hidden_mixing_frozen,shuffled_reliability,undirected,0:0,0,0,55,0.8259487748146057,0.8146840333938599,0.7589428831088703,0.75,0.8247131109237671,0.816448986530304,0.7619091228836823,0.031785011291503906,34948,26372,0,0.2,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,10.45779013633728,0.7579630017280579,0.011023403145372868,0.6943067312240601,0.7745765447616577,0.8245783448219299,0.037045422941446304,0.09830636531114578,-0.013753855031220168,0.005187950476100664,-0.012568007384562558,-0.009970269558110477,-0.7195428585309874
Roman-empire,hidden_mixing_frozen_shuffled_reliability,hidden_mixing_frozen,shuffled_reliability,undirected,1:0,1,0,62,0.8270079493522644,0.8258029818534851,0.7747869796532196,0.75,0.8245366215705872,0.8258029818534851,0.7738028374145585,0.026154637336730957,34948,26372,0,0.2,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,10.167822360992432,0.7535163760185242,0.010389869101345539,0.6906468272209167,0.7707370519638062,0.7570562362670898,0.026409052312374115,0.08294874429702759,0.0007211108904276878,0.0164501398680919,0.0005833027220342944,-0.008973319915600717,-0.3551938819734508
Roman-empire,hidden_mixing_frozen_shuffled_reliability,hidden_mixing_frozen,shuffled_reliability,undirected,2:0,2,0,23,0.8224183320999146,0.8203317523002625,0.7721080970619716,0.75,0.8217122554779053,0.8203317523002625,0.7719651923995876,0.04304617643356323,34948,26372,0,0.2,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,7.3572962284088135,0.7493664622306824,0.001908960402943194,0.7363466620445251,0.7500503063201904,0.818893551826477,0.0012339355889707804,0.0193155687302351,0.0026828254156944366,0.00046883024665819733,0.008310892959827875,0.008841382971131021,-0.07714928714031799
Roman-empire,hidden_mixing_frozen_shuffled_reliability,hidden_mixing_frozen,shuffled_reliability,undirected,3:0,3,0,66,0.826654851436615,0.8220967054367065,0.7772526866820615,0.75,0.8218887448310852,0.8192728161811829,0.7703152809808075,0.0296400785446167,34948,26372,0,0.2,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,10.521032333374023,0.765363335609436,0.007759148254990578,0.7508143186569214,0.776779294013977,0.9998117685317993,0.061462678015232086,0.10711739212274551,0.008989957961731245,0.011115900877401342,0.007807227281008484,-0.0006281353937849587,-0.20752038768642392
Roman-empire,hidden_mixing_frozen_shuffled_reliability,hidden_mixing_frozen,shuffled_reliability,undirected,4:0,4,0,36,0.8241835832595825,0.8175079226493835,0.7642677237634958,0.75,0.8227713704109192,0.8178609013557434,0.7634181802931068,0.02859354019165039,34948,26372,0,0.2,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,8.294858455657959,0.7549500465393066,0.0030161768663674593,0.7461737394332886,0.7581289410591125,0.9269015192985535,0.021869471296668053,0.03252580389380455,-0.009788643572930232,0.01246390171982061,-0.00571208305432507,-0.002090745927764795,-0.3699980015275781
