dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Actor,hidden_mixing_frozen_zero_reliability,hidden_mixing_frozen,zero_reliability,undirected,0:0,0,0,-1,0.3712993562221527,0.370394766330719,0.35054945830424555,0.75,0.3708881735801697,0.370394766330719,0.35054945830424555,0.0038688182830810547,34948,26372,0,0.2,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b9e1e067010d32c1abc894d5b53684da37fe0c3000d6c6089eb99475573861a0,9f9d1ce40cab8e6e,3.8621788024902344,0.749750018119812,0.0,0.749750018119812,0.749750018119812,0.4999999701976776,0.0010000000474974513,0.0009999999310821295,nan,nan,nan,nan,nan
Actor,hidden_mixing_frozen_zero_reliability,hidden_mixing_frozen,zero_reliability,undirected,1:0,1,0,16,0.37458881735801697,0.3638158142566681,0.3419991205939022,0.75,0.37417763471603394,0.3638158142566681,0.3419991205939022,0.003375917673110962,34948,26372,0,0.2,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b9e1e067010d32c1abc894d5b53684da37fe0c3000d6c6089eb99475573861a0,9f9d1ce40cab8e6e,3.754434585571289,0.7452775239944458,0.0047456687316298485,0.7405319213867188,0.7500232458114624,0.5225124359130859,0.006883545778691769,0.013669322244822979,nan,nan,nan,nan,nan
Actor,hidden_mixing_frozen_zero_reliability,hidden_mixing_frozen,zero_reliability,undirected,2:0,2,0,-1,0.38445723056793213,0.3526315987110138,0.31366184444879447,0.75,0.38445723056793213,0.3519737124443054,0.31317751590116444,0.00334186851978302,34948,26372,0,0.2,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b9e1e067010d32c1abc894d5b53684da37fe0c3000d6c6089eb99475573861a0,9f9d1ce40cab8e6e,3.12424898147583,0.749750018119812,0.0,0.749750018119812,0.749750018119812,0.4999999701976776,0.0010000000474974513,0.0009999999310821295,nan,nan,nan,nan,nan
Actor,hidden_mixing_frozen_zero_reliability,hidden_mixing_frozen,zero_reliability,undirected,3:0,3,0,21,0.38445723056793213,0.3723684251308441,0.3429167167979127,1.0,0.38199013471603394,0.37368422746658325,0.34252855329616005,0.007633864879608154,34948,26372,0,0.2,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b9e1e067010d32c1abc894d5b53684da37fe0c3000d6c6089eb99475573861a0,9f9d1ce40cab8e6e,4.053705930709839,0.9045047760009766,0.09549106657505035,0.8090137243270874,0.9999958276748657,0.4701243042945862,0.09554281830787659,0.19101586937904358,nan,nan,nan,nan,nan
Actor,hidden_mixing_frozen_zero_reliability,hidden_mixing_frozen,zero_reliability,undirected,4:0,4,0,16,0.3712993562221527,0.3592105507850647,0.30372115243926545,1.0,0.3700657784938812,0.3638158142566681,0.3059225169472858,0.0057152509689331055,34948,26372,0,0.2,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b9e1e067010d32c1abc894d5b53684da37fe0c3000d6c6089eb99475573861a0,9f9d1ce40cab8e6e,3.596975326538086,0.917757511138916,0.0822102427482605,0.8355472683906555,0.9999677538871765,0.41982001066207886,0.08237481117248535,0.16454936563968658,nan,nan,nan,nan,nan
