dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Pubmed,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,0:0,0,0,13,0.7660000324249268,0.7550000548362732,0.7523471285226137,1.0,0.7460000514984131,0.7500000596046448,0.7559387893146875,1.430511474609375e-06,273667,166144,107523,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,3.575943946838379,0.9955617189407349,0.00954450573772192,0.926624059677124,1.0,nan,0.00443828571587801,0.07337594032287598,0.0015993391862139106,0.03551672399044037,0.06515902280807495,4.585659980773926,0.490526407957077,0.18997131288051605,-0.18303570502292166,0.03632807759945058,-0.15098621625276493,-0.2059198082087271,-0.20523416404470665
Pubmed,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,0:1,0,1,-1,0.7280000448226929,0.7330000400543213,0.732449787867056,0.75,0.7280000448226929,0.7330000400543213,0.732449787867056,9.5367431640625e-07,273667,166144,107523,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,2.0892744064331055,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,1.9262070655822754,0.502672553062439,0.08897704631090164,nan,nan,nan,nan,nan
Pubmed,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,0:2,0,2,-1,0.7200000286102295,0.7300000190734863,0.7334866694984283,0.75,0.7200000286102295,0.7300000190734863,0.7334866694984283,1.430511474609375e-06,273667,166144,107523,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,2.0876359939575195,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,1.888592004776001,0.5015869736671448,0.09359057247638702,nan,nan,nan,nan,nan
