dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Amazon-ratings,iterative_relation_finetune_constant_reliability,iterative_relation_finetune,constant_reliability,undirected,0:0,0,0,185,0.48407644033432007,0.4845663905143738,0.402352144504439,0.75,0.4662747085094452,0.4672546088695526,0.35374316648395904,1.430511474609375e-06,260997,157568,94853,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,9.542270421981812,0.8037241101264954,0.06260699778795242,0.6514278650283813,0.8498677015304565,nan,0.07707522809505463,0.09986770153045654,0.06327410787343979,0.7497605085372925,0.6217442154884338,7.783327102661133,0.5074115991592407,0.4685112535953522,-0.4464343285295551,0.08878833824815768,-0.10606398540456084,-0.3821770633966427,nan
Amazon-ratings,iterative_relation_finetune_constant_reliability,iterative_relation_finetune,constant_reliability,undirected,1:0,1,0,177,0.48309651017189026,0.48195329308509827,0.3966489973833663,0.5,0.4639882445335388,0.45582231879234314,0.34974854217228135,9.5367431640625e-07,260997,157568,94853,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,8.540912866592407,0.5539518594741821,0.06012159585952759,0.40202516317367554,0.5999091863632202,nan,0.07539836317300797,0.09990918636322021,0.036490608006715775,0.4478885233402252,0.534010648727417,7.615610599517822,0.5648820996284485,0.4476810693740845,-0.3640636609469973,-0.19627392041864075,0.11262216820647959,-0.370093158536168,nan
Amazon-ratings,iterative_relation_finetune_constant_reliability,iterative_relation_finetune,constant_reliability,undirected,2:0,2,0,169,0.49224236607551575,0.48325982689857483,0.3728700015220231,0.75,0.47983014583587646,0.4768904149532318,0.36758081365794665,1.430511474609375e-06,260997,157568,94853,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,8.607518196105957,0.7953472137451172,0.061200715601444244,0.6507282257080078,0.849932074546814,nan,0.06807731837034225,0.09993207454681396,0.04198531061410904,0.48788517713546753,0.5886296629905701,7.689111232757568,0.5498425364494324,0.4609793424606323,-0.1451018131280088,0.17645805194670158,-0.15787875350612066,-0.08776636292721152,nan
