dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Amazon-ratings,iterative_relation_frozen_combined,iterative_relation_frozen,combined,undirected,0:0,0,0,1,0.4679078757762909,0.4715009033679962,0.38096235381711996,0.75,0.4662747085094452,0.4672546088695526,0.35374316648395904,1.1920928955078125e-06,166144,166144,0,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,3.4262752532958984,0.7513317465782166,0.020175082609057426,0.7150965332984924,0.7846249938011169,nan,0.018492909148335457,0.03490346670150757,0.023539166897535324,0.2717600464820862,0.18897221982479095,5.107866287231445,0.4808003008365631,0.2241930216550827,-0.1345458000351353,-0.37106540899629303,0.315303137687103,-0.39807633717152324,-0.4024310162618935
Amazon-ratings,iterative_relation_frozen_combined,iterative_relation_frozen,combined,undirected,1:0,1,0,2,0.4652947783470154,0.4636616110801697,0.35418802933795274,0.5,0.4639882445335388,0.45582231879234314,0.34974854217228135,1.1920928955078125e-06,166144,166144,0,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,2.398878335952759,0.4992879331111908,0.031373925507068634,0.44929805397987366,0.5487581491470337,nan,0.02965223602950573,0.05070194602012634,0.024243680760264397,0.3117457330226898,0.21804110705852509,6.150993824005127,0.4994429647922516,0.25222229957580566,-0.33234784373694276,-0.49035866938953,0.36361414905098816,-0.7763392658669144,-0.7915701582580565
Amazon-ratings,iterative_relation_frozen_combined,iterative_relation_frozen,combined,undirected,2:0,2,0,-1,0.47983014583587646,0.4768904149532318,0.36758081365794665,0.75,0.47983014583587646,0.4768904149532318,0.36758081365794665,1.1920928955078125e-06,166144,166144,0,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,2.2840447425842285,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,3.1704885959625244,0.49802860617637634,0.17221421003341675,nan,nan,nan,nan,nan
