dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_finetune_combined_shuffled,iterative_relation_finetune,combined_shuffled,undirected,0:0,0,0,-1,0.8222418427467346,0.816272497177124,0.7611244496482534,0.75,0.8222418427467346,0.816272497177124,0.7611244496482534,3.814697265625e-06,261842,166144,95698,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,3.4259755611419678,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,3.993546962738037,0.4429721236228943,0.2521984279155731,nan,nan,nan,nan,nan
Roman-empire,iterative_relation_finetune_combined_shuffled,iterative_relation_finetune,combined_shuffled,undirected,1:0,1,0,190,0.8337157964706421,0.8319802284240723,0.7849032622988878,0.75,0.8255957365036011,0.8219202160835266,0.7686104930221709,3.814697265625e-06,261842,166144,95698,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,7.842958211898804,0.7910507917404175,0.048020586371421814,0.65789794921875,0.8496624231338501,nan,0.05489443615078926,0.0996624231338501,0.06059602275490761,0.7178044319152832,0.5284067392349243,6.8928375244140625,0.46817249059677124,0.4116988182067871,-0.07056933304707182,-0.04355112337927983,-0.1161441845218314,-0.12253279701209505,-0.4695845941904229
Roman-empire,iterative_relation_finetune_combined_shuffled,iterative_relation_finetune,combined_shuffled,undirected,2:0,2,0,193,0.827360987663269,0.8261560201644897,0.7801531739458597,0.75,0.8206531405448914,0.811683714389801,0.7612940558570545,4.76837158203125e-06,261842,166144,95698,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,7.816930055618286,0.8056796789169312,0.05335333198308945,0.6543899178504944,0.8498519659042358,nan,0.0709962323307991,0.09985196590423584,0.07161398977041245,0.7589903473854065,0.6483167409896851,7.877182960510254,0.5481039881706238,0.45545852184295654,-0.19588273763866812,-0.10447596993917464,-0.13326083943991657,0.06110926569301209,-0.2794969010491453
