dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Cora,iterative_relation_frozen_feature_only,iterative_relation_frozen,feature_only,undirected,0:0,0,0,-1,0.6940000057220459,0.6710000038146973,0.6614026367274272,0.75,0.6940000057220459,0.6710000038146973,0.6614026367274272,2.384185791015625e-06,166144,156544,0,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,1.7963471412658691,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,1.646023154258728,0.4900403618812561,0.07626518607139587,nan,nan,nan,nan,nan
Cora,iterative_relation_frozen_feature_only,iterative_relation_frozen,feature_only,undirected,0:1,0,1,-1,0.7000000476837158,0.6940000057220459,0.6822242138957179,0.75,0.7000000476837158,0.6940000057220459,0.6822242138957179,1.430511474609375e-06,166144,156544,0,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,0.6862187385559082,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,1.609807014465332,0.4971045255661011,0.07520373910665512,nan,nan,nan,nan,nan
Cora,iterative_relation_frozen_feature_only,iterative_relation_frozen,feature_only,undirected,0:2,0,2,-1,0.6920000314712524,0.6820000410079956,0.6747449758636676,1.0,0.6920000314712524,0.6820000410079956,0.6747449758636676,2.384185791015625e-06,166144,156544,0,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,0.6891911029815674,1.0,0.0,1.0,1.0,nan,0.0,0.0,0.0,0.0,0.0,1.5447112321853638,0.498646080493927,0.07144991308450699,nan,nan,nan,nan,nan
