dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Cora,iterative_relation_finetune_combined_constant,iterative_relation_finetune,combined_constant,undirected,0:0,0,0,8,0.7000000476837158,0.7010000348091125,0.6854362139488371,0.75,0.6940000057220459,0.6710000038146973,0.6614026367274272,1.430511474609375e-06,333639,166144,167495,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,2.151611804962158,0.7460099458694458,0.035219937562942505,0.6800433397293091,0.8063552379608154,nan,0.03132564574480057,0.06995666027069092,0.009527541697025299,0.11889253556728363,0.1280430555343628,6.343225479125977,0.5449737310409546,0.2608242332935333,-0.18951612755111982,-0.06521131690319305,0.006488134646860626,-0.2349045175558416,nan
Cora,iterative_relation_finetune_combined_constant,iterative_relation_finetune,combined_constant,undirected,0:1,0,1,5,0.7140000462532043,0.690000057220459,0.6709646041037,0.75,0.7000000476837158,0.6940000057220459,0.6822242138957179,1.9073486328125e-06,333639,166144,167495,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,0.9439795017242432,0.7464438080787659,0.025580577552318573,0.6961918473243713,0.8024165630340576,nan,0.022773325443267822,0.05380815267562866,0.00590964499861002,0.07822351902723312,0.10971555858850479,5.739850044250488,0.5296023488044739,0.2111816704273224,-0.30403696540168273,-0.11174786114859295,-0.08929174888109898,-0.23245952667654576,nan
Cora,iterative_relation_finetune_combined_constant,iterative_relation_finetune,combined_constant,undirected,0:2,0,2,23,0.7280000448226929,0.6940000057220459,0.6752166541992882,1.0,0.6920000314712524,0.6820000410079956,0.6747449758636676,2.384185791015625e-06,333639,166144,167495,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,1.1227593421936035,0.9946768283843994,0.013964657671749592,0.9149459004402161,1.0,nan,0.005323083605617285,0.08505409955978394,0.00236330833286047,0.06273805350065231,0.17030584812164307,4.6169209480285645,0.5073058009147644,0.2025817632675171,-0.11816589541728185,-0.07214474552099379,-0.0508912208053098,-0.08954171510748254,nan
