dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Cora,iterative_relation_finetune_feature_only,iterative_relation_finetune,feature_only,undirected,0:0,0,0,7,0.6980000138282776,0.6950000524520874,0.6758911498298501,0.75,0.6940000057220459,0.6710000038146973,0.6614026367274272,1.9073486328125e-06,333639,156544,167495,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,2.0346555709838867,0.7478344440460205,0.016821278259158134,0.7057163715362549,0.791006326675415,nan,0.014874178916215897,0.04428362846374512,0.004005735740065575,0.04819294437766075,0.06580009311437607,3.7706873416900635,0.496733158826828,0.13046549260616302,-0.2550323599930931,-0.09247974212855871,-0.05672461102478503,-0.24159305017701585,nan
Cora,iterative_relation_finetune_feature_only,iterative_relation_finetune,feature_only,undirected,0:1,0,1,5,0.7120000123977661,0.6780000329017639,0.6610615350326692,0.75,0.7000000476837158,0.6940000057220459,0.6822242138957179,2.384185791015625e-06,333639,156544,167495,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,0.9053909778594971,0.747954785823822,0.013906711712479591,0.7090017199516296,0.7864001989364624,nan,0.012353158555924892,0.04099828004837036,0.0035483145620673895,0.04635876789689064,0.05815001577138901,3.599043846130371,0.5193266868591309,0.1299353539943695,-0.3823328119413432,-0.1264823161778182,-0.0980407900565158,-0.3276636954633265,nan
Cora,iterative_relation_finetune_feature_only,iterative_relation_finetune,feature_only,undirected,0:2,0,2,22,0.718000054359436,0.6780000329017639,0.6569123610143197,1.0,0.6920000314712524,0.6820000410079956,0.6747449758636676,2.86102294921875e-06,333639,156544,167495,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,1.1502912044525146,0.9952020049095154,0.010634534992277622,0.9304219484329224,1.0,nan,0.004798016510903835,0.06957805156707764,0.0018470322247594595,0.04174249619245529,0.17714501917362213,3.8755574226379395,0.49041980504989624,0.15286755561828613,-0.13291505089992828,-0.08256608714369319,-0.015525721612690526,-0.22504612502549948,nan
