dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Amazon-ratings,iterative_relation_finetune_combined_constant,iterative_relation_finetune,combined_constant,undirected,0:0,0,0,109,0.4806467294692993,0.47770699858665466,0.37968864896598464,0.75,0.4662747085094452,0.4672546088695526,0.35374316648395904,1.1920928955078125e-06,260997,166144,94853,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,8.352574348449707,0.8009923100471497,0.059618301689624786,0.6528381109237671,0.8498649597167969,nan,0.07210975140333176,0.09986495971679688,0.052040260285139084,0.6554088592529297,0.5741333961486816,7.864660263061523,0.5035268664360046,0.47521042823791504,-0.24515648142062094,0.03466806365407492,-0.06236881353832903,-0.23398226441339268,nan
Amazon-ratings,iterative_relation_finetune_combined_constant,iterative_relation_finetune,combined_constant,undirected,1:0,1,0,183,0.48211660981178284,0.47983014583587646,0.4010998784069855,0.5,0.4639882445335388,0.45582231879234314,0.34974854217228135,1.1920928955078125e-06,260997,166144,94853,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,8.747670888900757,0.5507173538208008,0.05782470107078552,0.4021904468536377,0.5998949408531189,nan,0.06946074962615967,0.0998949408531189,0.03204639256000519,0.3931939899921417,0.48996680974960327,7.403208255767822,0.5426490306854248,0.4421314001083374,-0.45468714905870256,-0.17899281460949834,0.061403839404214115,-0.4522422049504439,nan
Amazon-ratings,iterative_relation_finetune_combined_constant,iterative_relation_finetune,combined_constant,undirected,2:0,2,0,97,0.4907724857330322,0.47934019565582275,0.369534273560353,0.75,0.47983014583587646,0.4768904149532318,0.36758081365794665,1.430511474609375e-06,260997,166144,94853,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,6.881078243255615,0.7963607311248779,0.05700486898422241,0.6510452032089233,0.8499103784561157,nan,0.06412133574485779,0.09991037845611572,0.03558951988816261,0.423088401556015,0.5534421801567078,7.699005603790283,0.48292985558509827,0.46228235960006714,-0.03330028418941934,0.2762599882701548,-0.20410751698291194,0.06726277240566941,nan
