dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_frozen_shuffled_reliability,iterative_relation_frozen,shuffled_reliability,undirected,0:0,0,0,35,0.8248896598815918,0.811860203742981,0.7573547309609824,0.75,0.8222418427467346,0.816272497177124,0.7611244496482534,4.76837158203125e-06,166144,157568,0,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,4.229020595550537,0.7810806632041931,0.05275844410061836,0.6513148546218872,0.8489499688148499,nan,0.05275120213627815,0.09894996881484985,0.06766030937433243,0.7945607900619507,0.5162816643714905,5.537830352783203,0.45172053575515747,0.3599541485309601,0.1471505951032135,0.08279847772241113,0.1364329212451624,0.03187447110598526,-0.20859176350695122
Roman-empire,iterative_relation_frozen_shuffled_reliability,iterative_relation_frozen,shuffled_reliability,undirected,1:0,1,0,51,0.8301853537559509,0.8314507603645325,0.7830041464959642,0.75,0.8255957365036011,0.8219202160835266,0.7686104930221709,4.76837158203125e-06,166144,157568,0,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,3.816265344619751,0.7747528553009033,0.05519024655222893,0.6505911946296692,0.8496492505073547,nan,0.05237803980708122,0.09964925050735474,0.0760040134191513,0.8821460604667664,0.5398067235946655,5.620452404022217,0.44261473417282104,0.3766844570636749,0.020910294563031645,0.11241786971980738,0.061999279354686215,0.10270018196539651,-0.06208024815329002
Roman-empire,iterative_relation_frozen_shuffled_reliability,iterative_relation_frozen,shuffled_reliability,undirected,2:0,2,0,26,0.8229479193687439,0.8198022842407227,0.7737029449336961,0.75,0.8206531405448914,0.811683714389801,0.7612940558570545,4.76837158203125e-06,166144,157568,0,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,2.964405059814453,0.7699202299118042,0.05260512977838516,0.6511385440826416,0.8495874404907227,nan,0.04710046201944351,0.09958744049072266,0.07338392734527588,0.8251805901527405,0.433941125869751,5.363603591918945,0.4494374692440033,0.35510700941085815,0.07021985546969566,0.056482009929568415,0.11745137607971434,0.15689317539956293,-0.2198017190659961
