dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Citeseer,residual_alpha_combined_constant,residual_alpha,combined_constant,undirected,0:0,0,0,-1,0.7020000219345093,0.6980000138282776,0.6619849755730822,1.0,0.7020000219345093,0.6970000267028809,0.6610605487676006,0.0037596970796585083,250370,250370,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",5fe85bd5adea457ee0f7a515b045f6f3383f2ff197fabe04843f371fbce7707b,9f9d1ce40cab8e6e,2.794159412384033,0.9994999766349792,0.0,0.999500036239624,0.999500036239624,0.5,0.0009999999310821295,0.0009999999310821295,nan,nan,nan,nan,nan
Citeseer,residual_alpha_combined_constant,residual_alpha,combined_constant,undirected,0:1,0,1,8,0.7080000042915344,0.6800000071525574,0.6497367049607464,1.0,0.690000057220459,0.6920000314712524,0.6630615809756956,0.0034057050943374634,250370,250370,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",5fe85bd5adea457ee0f7a515b045f6f3383f2ff197fabe04843f371fbce7707b,9f9d1ce40cab8e6e,2.3062405586242676,0.9809794425964355,0.00011290665861451998,0.9806832075119019,0.9816941022872925,0.033528849482536316,0.01968034729361534,0.019973989576101303,-0.06256646815800042,-0.043058212306116395,-0.05604456291329673,0.03771061448767855,nan
Citeseer,residual_alpha_combined_constant,residual_alpha,combined_constant,undirected,0:2,0,2,7,0.7140000462532043,0.6990000605583191,0.6602603747179888,1.0,0.7100000381469727,0.6830000281333923,0.6399046671925821,0.0033187344670295715,250370,250370,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",5fe85bd5adea457ee0f7a515b045f6f3383f2ff197fabe04843f371fbce7707b,9f9d1ce40cab8e6e,2.2642717361450195,0.9841105341911316,7.331505184993148e-05,0.9839388728141785,0.9845960736274719,0.04162058234214783,0.016579505056142807,0.01674971543252468,-0.05527268131649591,-0.05718314842012957,-0.051048314811887305,0.014155165088929464,nan
