dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,backbone_training_mode,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,causal_interventions,save_external_expert_logits,reuse_compatible_backbone_cache,compatible_backbone_cache_config,reliability_components,reliability_encoder_mode,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_relative_strength,relation_to_branch_disagreement,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_finetune_reliability_only,iterative_relation_finetune,reliability_only,undirected,0:0,0,0,194,accuracy,0.8446601629257202,0.8362159729003906,0.8446601629257202,0.8362159729003906,nan,nan,0.78905594716829,finetuned,0.75,0.8211826682090759,0.8138015866279602,0.8211826682090759,0.8138015866279602,nan,nan,0.7553237940979045,4.76837158203125e-06,304850,200576,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_aligned,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,13.627475023269653,0.7740897536277771,0.04943913221359253,0.6503841876983643,0.8497531414031982,nan,0.04685230180621147,0.09975314140319824,0.056440796703100204,0.7278010845184326,0.5726993680000305,0.04421159625053406,0.04574534669518471,6.846258640289307,0.4982743263244629,0.4282243549823761,0.7257293210403174,0.01989453352588875,0.4744391321710727,0.16468077896822553,0.45690246943547874
Roman-empire,iterative_relation_finetune_reliability_only,iterative_relation_finetune,reliability_only,undirected,1:0,1,0,191,accuracy,0.8455427885055542,0.8483939170837402,0.8455427885055542,0.8483939170837402,nan,nan,0.8035932414386049,finetuned,0.75,0.8255957365036011,0.8220967054367065,0.8255957365036011,0.8220967054367065,nan,nan,0.7688650035750931,4.76837158203125e-06,304850,200576,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_aligned,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,9.398116827011108,0.7868412137031555,0.056779056787490845,0.6528779864311218,0.8497793674468994,nan,0.05964985117316246,0.09977936744689941,0.060433465987443924,0.7444579601287842,0.6089873313903809,0.039388034492731094,0.04063168913125992,7.459423065185547,0.43259477615356445,0.4428364336490631,-0.08202371842021257,-0.056147801547286345,-0.05127887215520678,0.16596079188052693,0.05278922384344859
Roman-empire,iterative_relation_finetune_reliability_only,iterative_relation_finetune,reliability_only,undirected,2:0,2,0,199,accuracy,0.8413062691688538,0.835333526134491,0.8413062691688538,0.835333526134491,nan,nan,0.7902608667171857,finetuned,0.75,0.8206531405448914,0.816272497177124,0.8206531405448914,0.816272497177124,nan,nan,0.7682694541028842,4.76837158203125e-06,304850,200576,95698,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",component_aligned,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9869881b689d2422,9.375285863876343,0.789057195186615,0.05618707835674286,0.6538801789283752,0.8497959971427917,nan,0.061932504177093506,0.09979599714279175,0.0696377083659172,0.7752230167388916,0.6074610948562622,0.04307640716433525,0.04449458420276642,7.395112991333008,0.46313366293907166,0.4410760700702667,0.7926740408043133,-0.10176794681741769,0.6354213692610803,0.2730790276124054,0.5478295051069123
