dataset,router,status,status_detail,edge_protocol,run,split,seed,oof_folds,best_epoch,best_val_balanced_accuracy,best_val_preference_auc,decision_threshold,preference_threshold,utility_threshold,utility_default_choice,utility_validation_accuracy,utility_validation_best_accuracy,utility_validation_switch_rate,utility_epsilon_nodes,train_preference_count,train_local_preference_count,train_global_preference_count,train_preference_auc,train_balanced_accuracy,train_routing_accuracy,val_preference_count,val_local_preference_count,val_global_preference_count,val_preference_auc,val_balanced_accuracy,val_routing_accuracy,test_preference_count,test_local_preference_count,test_global_preference_count,test_preference_auc,test_balanced_accuracy,test_routing_accuracy,test_routed_node_accuracy,test_fixed_050_balanced_accuracy,test_fixed_050_routing_accuracy,test_fixed_050_routed_node_accuracy,test_utility_balanced_accuracy,test_utility_routing_accuracy,test_utility_routed_node_accuracy,test_utility_switch_rate,utility_checkpoint_epoch,utility_checkpoint_threshold,utility_checkpoint_validation_accuracy,test_utility_checkpoint_routed_node_accuracy,test_utility_checkpoint_switch_rate,validation_majority_choice,test_majority_routing_accuracy,test_majority_balanced_accuracy,test_majority_routed_node_accuracy,validation_best_expert_choice,validation_best_expert_accuracy,validation_best_expert_test_accuracy,validation_selected_fixed_alpha,validation_selected_fixed_alpha_accuracy,validation_selected_fixed_alpha_test_accuracy,test_oracle_union_accuracy,local_expert_test_accuracy,global_expert_test_accuracy,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,router_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,oof_cache_hit,elapsed_sec
Cora,reliability_only,ok,,undirected,0:0,0,0,3,2,0.5713337757133378,0.4877239548772395,0.669568657875061,0.669568657875061,0.0,local,0.792,0.792,0.0,1,53,49,4,0.9234693877551021,0.5918367346938775,0.24528301886792453,159,137,22,0.4877239548772395,0.5713337757133378,0.3270440251572327,362,316,46,0.5356012658227848,0.5407952669235002,0.2955801104972376,0.6020000576972961,0.487272977435333,0.7209944751381215,0.7560000419616699,0.5,0.8729281767955801,0.8110000491142273,0.0,-1,0.0,0.792,0.8110000491142273,0.0,local,0.8729281767955801,0.5,0.8110000491142273,local,0.7920000553131104,0.8110000491142273,1.0,0.7920000553131104,0.8110000491142273,0.8570000529289246,0.8110000491142273,0.5410000085830688,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,100,80,30,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,False,24.73774528503418
Cora,node_feature_only,ok,,undirected,0:0,0,0,3,0,0.5970471134704711,0.5029860650298607,0.5448701977729797,0.5448701977729797,0.0,local,0.792,0.792,0.0,1,53,49,4,0.9897959183673469,0.9693877551020409,0.9433962264150944,159,137,22,0.5029860650298607,0.5970471134704711,0.7987421383647799,362,316,46,0.47193175564116674,0.4566593285635663,0.7486187845303868,0.7660000324249268,0.5092872867363787,0.8729281767955801,0.8110000491142273,0.5,0.8729281767955801,0.8110000491142273,0.0,-1,0.0,0.792,0.8110000491142273,0.0,local,0.8729281767955801,0.5,0.8110000491142273,local,0.7920000553131104,0.8110000491142273,1.0,0.7920000553131104,0.8110000491142273,0.8570000529289246,0.8110000491142273,0.5410000085830688,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,100,80,30,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,False,26.301220655441284
Cora,combined,ok,,undirected,0:0,0,0,3,4,0.557564698075647,0.47345719973457195,0.7693477869033813,0.7693477869033813,0.0,local,0.792,0.792,0.0,1,53,49,4,0.9846938775510203,0.6122448979591837,0.2830188679245283,159,137,22,0.47345719973457195,0.557564698075647,0.27044025157232704,362,316,46,0.5223582828838745,0.4984865162355531,0.2541436464088398,0.5870000123977661,0.49772977435332966,0.6906077348066298,0.7450000643730164,0.5,0.8729281767955801,0.8110000491142273,0.0,-1,0.0,0.792,0.8110000491142273,0.0,local,0.8729281767955801,0.5,0.8110000491142273,local,0.7920000553131104,0.8110000491142273,1.0,0.7920000553131104,0.8110000491142273,0.8570000529289246,0.8110000491142273,0.5410000085830688,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,100,80,30,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,False,28.370677947998047
