dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,backbone_training_mode,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,causal_interventions,save_external_expert_logits,reuse_compatible_backbone_cache,compatible_backbone_cache_config,reliability_components,reliability_encoder_mode,reliability_component_dim,component_missing_mode,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_relative_strength,relation_to_branch_disagreement,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Amazon-ratings,iterative_relation_frozen_combined,iterative_relation_frozen,combined,undirected,0:0,0,0,-1,accuracy,0.4661113917827606,0.4719908535480499,0.4661113917827606,0.4719908535480499,nan,nan,0.36241747481412284,frozen,0.75,0.4661113917827606,0.4719908535480499,0.4661113917827606,0.4719908535480499,nan,nan,0.36241747481412284,1.1920928955078125e-06,166144,166144,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",raw_concat,16,zero_slot,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9869881b689d2422,3.356051206588745,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.250410795211792,0.49526411294937134,0.17349675297737122,nan,nan,nan,nan,nan
Amazon-ratings,iterative_relation_frozen_combined,iterative_relation_frozen,combined,undirected,1:0,1,0,0,accuracy,0.46807119250297546,0.4679078757762909,0.46807119250297546,0.4679078757762909,nan,nan,0.3634294533257977,frozen,0.5,0.46660134196281433,0.46594804525375366,0.46660134196281433,0.46594804525375366,nan,nan,0.35990774508144996,1.430511474609375e-06,166144,166144,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",raw_concat,16,zero_slot,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9869881b689d2422,2.3405303955078125,0.49995627999305725,0.004591210745275021,0.48707231879234314,0.5129222273826599,nan,0.004243561066687107,0.01292768120765686,0.0039839837700128555,0.050571639090776443,0.030754905194044113,0.005905552767217159,0.006141151767224073,2.7596042156219482,0.4854130446910858,0.14606495201587677,-0.38322307987256293,-0.3679011795247793,0.2408918696179993,-0.5301052354532849,-0.6005974185610131
Amazon-ratings,iterative_relation_frozen_combined,iterative_relation_frozen,combined,undirected,2:0,2,0,-1,accuracy,0.4816266596317291,0.47297075390815735,0.4816266596317291,0.47297075390815735,nan,nan,0.3533859707232248,frozen,0.75,0.4816266596317291,0.47297075390815735,0.4816266596317291,0.47297075390815735,nan,nan,0.3533859707232248,1.430511474609375e-06,166144,166144,0,0.1,0.001,1,False,False,False,,"degree,local_similarity,neighbor_variance,rwse",raw_concat,16,zero_slot,True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9869881b689d2422,2.3017992973327637,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2424752712249756,0.49296438694000244,0.17719712853431702,nan,nan,nan,nan,nan
