dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,hidden_mixing_finetune_combined_shuffled,hidden_mixing_finetune,combined_shuffled,undirected,0:0,0,0,-1,0.8243600726127625,0.816448986530304,0.7619091228836823,0.75,0.8247131109237671,0.816448986530304,0.7619091228836823,0.031786203384399414,130646,34948,95698,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,6.7245988845825195,0.749750018119812,0.0,0.749750018119812,0.749750018119812,0.5,0.0010000001639127731,0.0009999999310821295,nan,nan,nan,nan,nan
Roman-empire,hidden_mixing_finetune_combined_shuffled,hidden_mixing_finetune,combined_shuffled,undirected,1:0,1,0,189,0.833892285823822,0.8284503817558289,0.7759871747334135,0.75,0.8245366215705872,0.8258029818534851,0.7738028374145585,0.026154637336730957,130646,34948,95698,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,18.515671491622925,0.7523620128631592,0.00400658929720521,0.7461799383163452,0.7748689651489258,0.7465391755104065,0.011338495649397373,0.09948989748954773,-0.06690839275498936,-0.025479705293951035,-0.01348345584789919,-0.016927507520170346,-0.1532487471924268
Roman-empire,hidden_mixing_finetune_combined_shuffled,hidden_mixing_finetune,combined_shuffled,undirected,2:0,2,0,159,0.8287731409072876,0.8231556415557861,0.776579592216036,0.75,0.8217122554779053,0.8203317523002625,0.7719651923995876,0.043045639991760254,130646,34948,95698,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,18.795796871185303,0.7488706707954407,0.003854289185255766,0.6910479068756104,0.750122606754303,0.7287390232086182,0.0020664508920162916,0.07868858426809311,-0.0005147526010200689,-0.014945675558343054,0.042982452530969543,-0.022503597512095717,-0.313460144616712
Roman-empire,hidden_mixing_finetune_combined_shuffled,hidden_mixing_finetune,combined_shuffled,undirected,3:0,3,0,199,0.8344218730926514,0.8258029818534851,0.7805086173750013,0.75,0.8218887448310852,0.8192728161811829,0.7703152809808075,0.029639840126037598,130646,34948,95698,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,18.310606002807617,0.7492842674255371,0.0056039029732346535,0.6776390671730042,0.7547468543052673,0.7308714389801025,0.0049829804338514805,0.09648142009973526,0.009032953272713785,-0.01672075874689622,0.04781596681660071,0.0008886093540307369,-0.05205737968337615
Roman-empire,hidden_mixing_finetune_combined_shuffled,hidden_mixing_finetune,combined_shuffled,undirected,4:0,4,0,190,0.8323035836219788,0.8263325095176697,0.774154376570595,0.75,0.8227713704109192,0.8178609013557434,0.7634181802931068,0.028593063354492188,130646,34948,95698,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,18.706673622131348,0.7485553622245789,0.006969250272959471,0.6755569577217102,0.7536463737487793,0.6245230436325073,0.007288034539669752,0.09925810247659683,-0.056379188805876404,-0.08082559623210187,-0.01859522267565297,-0.007907080770778601,-0.07870623732943056
