dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Chameleon,hidden_mixing_frozen_combined_shuffled,hidden_mixing_frozen,combined_shuffled,undirected,0:0,0,0,5,0.5733882188796997,0.5263158082962036,0.523586397243746,1.0,0.5733882188796997,0.530701756477356,0.5275089385496626,0.30121946334838867,34948,34948,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",abec22f7a6e6818e16d1c945b3e711867850e016842f545f7a0b18cdff6376fd,9f9d1ce40cab8e6e,3.7216224670410156,0.9987929463386536,0.0008933709468692541,0.9976431131362915,0.999800980091095,0.41479331254959106,0.001781572587788105,0.003095921827480197,-0.020442541691661095,-0.060146638681578005,0.0899281029029445,-0.05677396663119108,0.6893733133686608
Chameleon,hidden_mixing_frozen_combined_shuffled,hidden_mixing_frozen,combined_shuffled,undirected,1:0,1,0,0,0.5253772139549255,0.5614035129547119,0.5539555768182198,1.0,0.5253772139549255,0.5614035129547119,0.5539555768182198,0.11196017265319824,34948,34948,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",abec22f7a6e6818e16d1c945b3e711867850e016842f545f7a0b18cdff6376fd,9f9d1ce40cab8e6e,2.6324892044067383,0.9995014071464539,2.5971745344577357e-05,0.9994641542434692,0.999542236328125,0.5006436705589294,0.000997825525701046,0.0010472441790625453,-0.026077455389835965,-0.09565577977017678,0.15293760464560938,-0.018021847732328518,-0.12308825897409588
Chameleon,hidden_mixing_frozen_combined_shuffled,hidden_mixing_frozen,combined_shuffled,undirected,2:0,2,0,14,0.5322359204292297,0.5285087823867798,0.5209777887734345,0.75,0.5294924378395081,0.5285087823867798,0.5209777887734345,0.015570402145385742,34948,34948,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",abec22f7a6e6818e16d1c945b3e711867850e016842f545f7a0b18cdff6376fd,9f9d1ce40cab8e6e,3.004734992980957,0.7492277026176453,0.0013075708411633968,0.7463685274124146,0.750038206577301,0.5856112241744995,0.0016378583386540413,0.005922313313931227,-0.011328281711738344,0.02825065043451143,0.03248165592801981,-0.013832323696800182,0.36613114519874723
Chameleon,hidden_mixing_frozen_combined_shuffled,hidden_mixing_frozen,combined_shuffled,undirected,3:0,3,0,35,0.5528120994567871,0.5986841917037964,0.5960120102971543,0.75,0.5514402985572815,0.594298243522644,0.5913527177922516,0.015845775604248047,34948,34948,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",abec22f7a6e6818e16d1c945b3e711867850e016842f545f7a0b18cdff6376fd,9f9d1ce40cab8e6e,3.9536631107330322,0.7359033226966858,0.025683129206299782,0.6750031113624573,0.7500447034835815,0.45100831985473633,0.01936820149421692,0.09999599307775497,-0.023878819405792433,-0.009072919489757561,0.0031581600817751163,-0.011552332911383835,-0.0061182441312993
Chameleon,hidden_mixing_frozen_combined_shuffled,hidden_mixing_frozen,combined_shuffled,undirected,4:0,4,0,81,0.5486968159675598,0.49780702590942383,0.48984559838337455,0.5,0.5445815920829773,0.5021929740905762,0.4948051281457282,2.384185791015625e-06,34948,34948,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",abec22f7a6e6818e16d1c945b3e711867850e016842f545f7a0b18cdff6376fd,9f9d1ce40cab8e6e,5.35289192199707,0.4817187190055847,0.028392361477017403,0.44999998807907104,0.5393242835998535,0.5027077198028564,0.056698646396398544,0.10000000149011612,-0.035915133794911284,-0.0719718529627442,0.09081840320004948,-0.04148707296077046,0.3396601408681469
