dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Actor,hidden_mixing_frozen_combined,hidden_mixing_frozen,combined,undirected,0:0,0,0,-1,0.3712993562221527,0.370394766330719,0.35054945830424555,0.75,0.3708881735801697,0.370394766330719,0.35054945830424555,0.003868699073791504,34948,34948,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b9e1e067010d32c1abc894d5b53684da37fe0c3000d6c6089eb99475573861a0,9f9d1ce40cab8e6e,4.071807384490967,0.749750018119812,0.0,0.749750018119812,0.749750018119812,0.4999999701976776,0.0010000000474974513,0.0009999999310821295,nan,nan,nan,nan,nan
Actor,hidden_mixing_frozen_combined,hidden_mixing_frozen,combined,undirected,1:0,1,0,13,0.37458881735801697,0.3638158142566681,0.3419991205939022,0.75,0.37417763471603394,0.3638158142566681,0.3419991205939022,0.003375828266143799,34948,34948,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b9e1e067010d32c1abc894d5b53684da37fe0c3000d6c6089eb99475573861a0,9f9d1ce40cab8e6e,3.479534387588501,0.7458449602127075,0.00731732277199626,0.7256681323051453,0.7500142455101013,0.5913372039794922,0.0059938086196780205,0.03316125273704529,-0.005849680110815693,0.22286381559249752,0.016842692033881345,0.06691499709548318,0.11580254627653741
Actor,hidden_mixing_frozen_combined,hidden_mixing_frozen,combined,undirected,2:0,2,0,17,0.38486841320991516,0.3519737124443054,0.3132285940126014,0.75,0.38445723056793213,0.3519737124443054,0.31317751590116444,0.003341853618621826,34948,34948,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b9e1e067010d32c1abc894d5b53684da37fe0c3000d6c6089eb99475573861a0,9f9d1ce40cab8e6e,3.8224430084228516,0.7472021579742432,0.005418370012193918,0.7324672937393188,0.7500302791595459,0.6953572034835815,0.004167635925114155,0.02427993342280388,0.0007654454642801838,0.23912151607536725,0.026979196183133707,0.031131165916985195,0.0972259158138464
Actor,hidden_mixing_frozen_combined,hidden_mixing_frozen,combined,undirected,3:0,3,0,27,0.3865131735801697,0.3743421137332916,0.34412127364786904,1.0,0.38199013471603394,0.37368422746658325,0.34252855329616005,0.00763392448425293,34948,34948,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b9e1e067010d32c1abc894d5b53684da37fe0c3000d6c6089eb99475573861a0,9f9d1ce40cab8e6e,4.045350790023804,0.9675048589706421,0.04074918478727341,0.9000000357627869,0.9999994039535522,0.38207364082336426,0.033173106610774994,0.09999994188547134,-0.03768937670697094,0.0683097102926751,0.02380624001489015,-0.059798032639852526,-0.03126162739327409
Actor,hidden_mixing_frozen_combined,hidden_mixing_frozen,combined,undirected,4:0,4,0,81,0.37294408679008484,0.35592105984687805,0.2993210360824013,1.0,0.3700657784938812,0.3638158142566681,0.3059225169472858,0.005715131759643555,34948,34948,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b9e1e067010d32c1abc894d5b53684da37fe0c3000d6c6089eb99475573861a0,9f9d1ce40cab8e6e,6.725304841995239,0.9431474208831787,0.04780302196741104,0.8999999761581421,1.0,0.39635169506073,0.05985315516591072,0.10000000149011612,0.025528621521211037,-0.08620670526821965,0.009024085487105888,-0.11351668283153661,-0.10180504752919295
