dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Squirrel,hidden_mixing_frozen_zero_reliability,hidden_mixing_frozen,zero_reliability,undirected,0:0,0,0,11,0.3521634638309479,0.3381364047527313,0.3318922719208057,0.75,0.3515625,0.3390970230102539,0.3327759520857917,0.008636474609375,34948,26372,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",ac22b882828dbbd36263f4c827c77aa0795a6bd7f65b00c41b0e235875f7978d,9f9d1ce40cab8e6e,4.614976644515991,0.7488813996315002,0.001112832222133875,0.7477685213088989,0.749994158744812,0.46298694610595703,0.0021871905773878098,0.003993755206465721,nan,nan,nan,nan,nan
Squirrel,hidden_mixing_frozen_zero_reliability,hidden_mixing_frozen,zero_reliability,undirected,1:0,1,0,44,0.348557710647583,0.3467819392681122,0.3383464547605529,0.75,0.34735578298568726,0.3410182297229767,0.3336944025011225,0.014991521835327148,34948,26372,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",ac22b882828dbbd36263f4c827c77aa0795a6bd7f65b00c41b0e235875f7978d,9f9d1ce40cab8e6e,5.227766275405884,0.7601391077041626,0.009408369660377502,0.7507307529449463,0.7695474624633789,0.9939907789230347,0.040633466094732285,0.07819663733243942,nan,nan,nan,nan,nan
Squirrel,hidden_mixing_frozen_zero_reliability,hidden_mixing_frozen,zero_reliability,undirected,2:0,2,0,-1,0.348557710647583,0.334293931722641,0.3303778004161105,0.75,0.3491586744785309,0.334293931722641,0.3303778004161105,0.012180507183074951,34948,26372,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",ac22b882828dbbd36263f4c827c77aa0795a6bd7f65b00c41b0e235875f7978d,9f9d1ce40cab8e6e,3.192751169204712,0.7497499585151672,0.0,0.749750018119812,0.749750018119812,0.5,0.0010000000474974513,0.0009999999310821295,nan,nan,nan,nan,nan
Squirrel,hidden_mixing_frozen_zero_reliability,hidden_mixing_frozen,zero_reliability,undirected,3:0,3,0,81,0.3491586744785309,0.35542747378349304,0.3449151889934582,0.75,0.3467548191547394,0.36023053526878357,0.35037409351689486,0.012922286987304688,34948,26372,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",ac22b882828dbbd36263f4c827c77aa0795a6bd7f65b00c41b0e235875f7978d,9f9d1ce40cab8e6e,6.937702417373657,0.7381235957145691,0.011951128020882607,0.7261724472045898,0.7500747442245483,0.4693858027458191,0.016147999092936516,0.03189373016357422,nan,nan,nan,nan,nan
Squirrel,hidden_mixing_frozen_zero_reliability,hidden_mixing_frozen,zero_reliability,undirected,4:0,4,0,17,0.3545673191547394,0.3775216042995453,0.3735171027921394,0.75,0.35336539149284363,0.3756003677845001,0.3713099468416986,0.013595342636108398,34948,26372,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",ac22b882828dbbd36263f4c827c77aa0795a6bd7f65b00c41b0e235875f7978d,9f9d1ce40cab8e6e,3.936784029006958,0.7424393892288208,0.007470462936908007,0.734968900680542,0.7499098181724548,0.3196612000465393,0.010754361748695374,0.020865872502326965,nan,nan,nan,nan,nan
