dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Squirrel,hidden_mixing_frozen_combined_constant,hidden_mixing_frozen,combined_constant,undirected,0:0,0,0,9,0.3521634638309479,0.3381364047527313,0.3318922719208057,0.75,0.3515625,0.3390970230102539,0.3327759520857917,0.008636713027954102,34948,34948,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",ac22b882828dbbd36263f4c827c77aa0795a6bd7f65b00c41b0e235875f7978d,9f9d1ce40cab8e6e,4.6153905391693115,0.7488822937011719,0.0010818577138707042,0.7477298974990845,0.7500035762786865,0.435133695602417,0.002212848514318466,0.004032396245747805,0.02664650820584446,-0.28296726399471156,0.2456721883976798,-0.09283732688712035,nan
Squirrel,hidden_mixing_frozen_combined_constant,hidden_mixing_frozen,combined_constant,undirected,1:0,1,0,39,0.3491586744785309,0.3467819392681122,0.3383464547605529,0.75,0.34735578298568726,0.3410182297229767,0.3336944025011225,0.01499176025390625,34948,34948,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",ac22b882828dbbd36263f4c827c77aa0795a6bd7f65b00c41b0e235875f7978d,9f9d1ce40cab8e6e,4.971600770950317,0.7594321370124817,0.008779388852417469,0.7497040033340454,0.7683234214782715,0.9640966057777405,0.03815486282110214,0.07329928129911423,0.026277527200621077,-0.029480322550212785,0.02713832611331915,-0.0034575979158608795,nan
Squirrel,hidden_mixing_frozen_combined_constant,hidden_mixing_frozen,combined_constant,undirected,2:0,2,0,-1,0.348557710647583,0.334293931722641,0.3303778004161105,0.75,0.3491586744785309,0.334293931722641,0.3303778004161105,0.01218026876449585,34948,34948,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",ac22b882828dbbd36263f4c827c77aa0795a6bd7f65b00c41b0e235875f7978d,9f9d1ce40cab8e6e,3.106707811355591,0.7497499585151672,0.0,0.749750018119812,0.749750018119812,0.5,0.0010000000474974513,0.0009999999310821295,nan,nan,nan,nan,nan
Squirrel,hidden_mixing_frozen_combined_constant,hidden_mixing_frozen,combined_constant,undirected,3:0,3,0,26,0.3491586744785309,0.35542747378349304,0.3449047019938948,0.75,0.3467548191547394,0.36023053526878357,0.35037409351689486,0.012922048568725586,34948,34948,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",ac22b882828dbbd36263f4c827c77aa0795a6bd7f65b00c41b0e235875f7978d,9f9d1ce40cab8e6e,4.527782917022705,0.7399755120277405,0.009831886738538742,0.7293741703033447,0.7500244975090027,0.2946973741054535,0.014023663476109505,0.028127998113632202,0.06414094569592753,-0.27132536614544245,0.23232857391297826,-0.09471241117400557,nan
Squirrel,hidden_mixing_frozen_combined_constant,hidden_mixing_frozen,combined_constant,undirected,4:0,4,0,13,0.3545673191547394,0.3775216042995453,0.37360324110994764,0.75,0.35336539149284363,0.3756003677845001,0.3713099468416986,0.0135955810546875,34948,34948,0,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",ac22b882828dbbd36263f4c827c77aa0795a6bd7f65b00c41b0e235875f7978d,9f9d1ce40cab8e6e,3.7333033084869385,0.7426734566688538,0.007172779645770788,0.7350929379463196,0.7499661445617676,0.2982315123081207,0.010474290698766708,0.020673109218478203,-0.0008412255675193136,-0.228767919301673,0.17464003916225632,-0.08877325613198915,nan
