dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Cora,hidden_mixing_finetune_zero_reliability,hidden_mixing_finetune,zero_reliability,undirected,0:0,0,0,51,0.7100000381469727,0.6790000200271606,0.6690574035014558,0.75,0.6940000057220459,0.6710000038146973,0.6614026367274272,0.011388242244720459,202443,26372,167495,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,5.715747594833374,0.7497913837432861,0.00020897421927656978,0.7495824098587036,0.7500003576278687,0.5820333957672119,0.0007874259608797729,0.0012392413336783648,nan,nan,nan,nan,nan
Cora,hidden_mixing_finetune_zero_reliability,hidden_mixing_finetune,zero_reliability,undirected,0:1,0,1,-1,0.7000000476837158,0.6940000057220459,0.6822242138957179,0.75,0.7000000476837158,0.6940000057220459,0.6822242138957179,0.005598545074462891,202443,26372,167495,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,2.7501327991485596,0.7497499585151672,0.0,0.749750018119812,0.749750018119812,0.5,0.0009999999310821295,0.0009999999310821295,nan,nan,nan,nan,nan
Cora,hidden_mixing_finetune_zero_reliability,hidden_mixing_finetune,zero_reliability,undirected,0:2,0,2,32,0.7140000462532043,0.6950000524520874,0.6643765792119749,1.0,0.6940000057220459,0.6810000538825989,0.6722098036701866,0.07946205139160156,202443,26372,167495,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,3.713563919067383,0.9995630979537964,0.00013759962166659534,0.99942547082901,0.999700665473938,0.5294285416603088,0.0009073788532987237,0.0010999622754752636,nan,nan,nan,nan,nan
Cora,hidden_mixing_finetune_zero_reliability,hidden_mixing_finetune,zero_reliability,undirected,0:3,0,3,1,0.7100000381469727,0.7050000429153442,0.680529954655982,0.75,0.6980000138282776,0.7050000429153442,0.6867519617472313,0.009493589401245117,202443,26372,167495,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,2.8189737796783447,0.7497525811195374,3.7064924981677905e-05,0.7497155666351318,0.7497897148132324,0.5024021863937378,0.00099322316236794,0.0010673119686543941,nan,nan,nan,nan,nan
Cora,hidden_mixing_finetune_zero_reliability,hidden_mixing_finetune,zero_reliability,undirected,0:4,0,4,20,0.7280000448226929,0.7240000367164612,0.7090174868829167,0.75,0.6960000395774841,0.6850000619888306,0.6627744374910067,0.015389800071716309,202443,26372,167495,0.1,0.001,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,3.476145029067993,0.7498316168785095,0.00011604050814639777,0.7497155666351318,0.7499476671218872,0.5672968626022339,0.0007984107942320406,0.0010666425805538893,nan,nan,nan,nan,nan
