dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,primary_metric,best_val_primary,test_primary_at_best_val,best_val_acc,test_acc_at_best_val,best_val_roc_auc,test_roc_auc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_val_primary,baseline_test_primary,baseline_val_roc_auc,baseline_test_roc_auc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Minesweeper,iterative_relation_frozen_constant_reliability,iterative_relation_frozen,constant_reliability,undirected,0:0,0,0,1,roc_auc,0.895317,0.905046,0.8452000021934509,0.85999995470047,0.895317,0.905046,0.7761633112481133,0.75,0.8495999574661255,0.8583999872207642,0.895316,0.905162,0.895316,0.905162,0.7710850104912903,1.9073486328125e-06,166144,157568,0,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",bc9ce8460d0bd5cf0eafdbd10bc072ab8fb6095b8903fed262cd5be2d3061fba,9869881b689d2422,2.3026044368743896,0.750166654586792,0.003005247563123703,0.7325406670570374,0.7714138627052307,nan,0.0022002924233675003,0.021413862705230713,0.004437231924384832,0.052252255380153656,0.016078276559710503,2.535813808441162,0.47459569573402405,0.1681748330593109,-0.059330143835220416,-0.15280438811516664,0.08139020053293806,0.029041357998797313,nan
Minesweeper,iterative_relation_frozen_constant_reliability,iterative_relation_frozen,constant_reliability,undirected,1:0,1,0,11,roc_auc,0.912892,0.9058390000000001,0.8643999695777893,0.8596000075340271,0.912892,0.9058390000000001,0.7546672631071287,0.75,0.8687999844551086,0.85999995470047,0.9127289999999999,0.907126,0.9127289999999999,0.907126,0.7628726287262872,1.430511474609375e-06,166144,157568,0,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",bc9ce8460d0bd5cf0eafdbd10bc072ab8fb6095b8903fed262cd5be2d3061fba,9869881b689d2422,1.461932897567749,0.7562944889068604,0.022698739543557167,0.6948230266571045,0.8242648243904114,nan,0.01760147698223591,0.07426482439041138,0.01885179430246353,0.22074653208255768,0.10800258815288544,5.035924911499023,0.48804453015327454,0.2772722542285919,0.06619850486325697,0.062203577970093495,-0.053403891008186904,-0.031827462334611374,nan
Minesweeper,iterative_relation_frozen_constant_reliability,iterative_relation_frozen,constant_reliability,undirected,2:0,2,0,73,roc_auc,0.9027379999999999,0.9113469999999999,0.8583999872207642,0.8643999695777893,0.9027379999999999,0.9113469999999999,0.7639169890348843,0.5,0.8551999926567078,0.8639999628067017,0.902256,0.908556,0.902256,0.908556,0.7638637010169973,1.430511474609375e-06,166144,157568,0,0.1,0.001,1,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",bc9ce8460d0bd5cf0eafdbd10bc072ab8fb6095b8903fed262cd5be2d3061fba,9869881b689d2422,2.5828049182891846,0.5079373121261597,0.0639500543475151,0.4002595543861389,0.599689781665802,nan,0.05651518329977989,0.09974044561386108,0.045189984142780304,0.5035287141799927,0.28114941716194153,6.158374309539795,0.5198788642883301,0.38480597734451294,0.02817599695610468,-0.0005463621681408111,-0.04525952034660952,-0.03220447651638712,nan
