dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Amazon-ratings,iterative_relation_finetune_constant_reliability,iterative_relation_finetune,constant_reliability,undirected,0:0,0,0,178,0.48325982689857483,0.47983014583587646,0.3969302774869636,0.75,0.4662747085094452,0.4672546088695526,0.35374316648395904,1.1920928955078125e-06,260997,157568,94853,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,10.710454225540161,0.8025734424591064,0.061157844960689545,0.651496171951294,0.8498784899711609,nan,0.07501885294914246,0.09987848997116089,0.058464642614126205,0.6986434459686279,0.6433314681053162,7.786147117614746,0.5478296279907227,0.4620608389377594,-0.2290927454243261,0.20428377342700466,-0.214668781178033,-0.16211921991331246,nan
Amazon-ratings,iterative_relation_finetune_constant_reliability,iterative_relation_finetune,constant_reliability,undirected,1:0,1,0,187,0.48195329308509827,0.4806467294692993,0.40207529325709024,0.5,0.4639882445335388,0.45582231879234314,0.34974854217228135,1.430511474609375e-06,260997,157568,94853,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,9.673949718475342,0.5569568276405334,0.058450937271118164,0.4027846157550812,0.5998893976211548,nan,0.07622583955526352,0.09988939762115479,0.03961332514882088,0.48434731364250183,0.5147964358329773,7.567225933074951,0.5318097472190857,0.44208434224128723,-0.36295816414012894,-0.18915341541018,0.11427615104308042,-0.3371420812030797,nan
Amazon-ratings,iterative_relation_finetune_constant_reliability,iterative_relation_finetune,constant_reliability,undirected,2:0,2,0,180,0.4909358024597168,0.4844030737876892,0.3825831293792532,0.75,0.47983014583587646,0.4768904149532318,0.36758081365794665,1.430511474609375e-06,260997,157568,94853,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,9.636466979980469,0.795758068561554,0.06153811886906624,0.6508476734161377,0.8499296307563782,nan,0.06884314119815826,0.09992963075637817,0.04038436338305473,0.4725983142852783,0.5863271951675415,7.728076934814453,0.5153086185455322,0.463325172662735,-0.1616521493640738,0.17924584901525709,-0.1436438862492488,-0.10155519453588684,nan
