dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Pubmed,iterative_relation_finetune_combined_shuffled,iterative_relation_finetune,combined_shuffled,undirected,0:0,0,0,13,0.7640000581741333,0.753000020980835,0.7508866034915685,1.0,0.7460000514984131,0.7500000596046448,0.7559387893146875,1.430511474609375e-06,273667,166144,107523,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,3.959376335144043,0.99468594789505,0.010334462858736515,0.9163450598716736,1.0,nan,0.005313999485224485,0.08365494012832642,0.0015859983395785093,0.03639291599392891,0.10509636998176575,4.58634614944458,0.5117228627204895,0.18812750279903412,-0.10487339190384144,-0.014764458271677265,-0.07238820395846185,-0.1835074910886408,-0.1469192702812422
Pubmed,iterative_relation_finetune_combined_shuffled,iterative_relation_finetune,combined_shuffled,undirected,0:1,0,1,-1,0.7280000448226929,0.7330000400543213,0.732449787867056,0.75,0.7280000448226929,0.7330000400543213,0.732449787867056,9.5367431640625e-07,273667,166144,107523,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,2.3570926189422607,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,2.0861470699310303,0.5030194520950317,0.08811049163341522,nan,nan,nan,nan,nan
Pubmed,iterative_relation_finetune_combined_shuffled,iterative_relation_finetune,combined_shuffled,undirected,0:2,0,2,-1,0.7200000286102295,0.7300000190734863,0.7334866694984283,0.75,0.7200000286102295,0.7300000190734863,0.7334866694984283,1.430511474609375e-06,273667,166144,107523,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,2.352909803390503,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,2.0712485313415527,0.5006692409515381,0.09219904243946075,nan,nan,nan,nan,nan
