dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Amazon-ratings,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,0:0,0,0,172,0.4817899763584137,0.4721541702747345,0.384553015160049,0.75,0.4662747085094452,0.4672546088695526,0.35374316648395904,1.430511474609375e-06,260997,166144,94853,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,10.718525171279907,0.7984768152236938,0.05910097062587738,0.6506504416465759,0.8498852849006653,nan,0.06940435618162155,0.09988528490066528,0.055625200271606445,0.6410908102989197,0.59697026014328,7.544126033782959,0.5820635557174683,0.4600880742073059,-0.14155470447615875,-0.1392101945604041,0.19463794247473482,-0.5734997222411176,-0.5007012483171428
Amazon-ratings,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,1:0,1,0,174,0.48374977707862854,0.482443243265152,0.38436629325426697,0.5,0.4639882445335388,0.45582231879234314,0.34974854217228135,1.1920928955078125e-06,260997,166144,94853,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,9.673273086547852,0.5411975383758545,0.06379872560501099,0.400723397731781,0.5998781323432922,nan,0.06885848194360733,0.09987813234329224,0.04025604575872421,0.48771801590919495,0.4992768168449402,7.2923688888549805,0.5185806751251221,0.44581326842308044,-0.245750305906306,-0.05322250808829567,0.009196895274819221,-0.7278428696276589,-0.6718243322982845
Amazon-ratings,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,2:0,2,0,-1,0.47983014583587646,0.4768904149532318,0.36758081365794665,0.75,0.47983014583587646,0.4768904149532318,0.36758081365794665,1.430511474609375e-06,260997,166144,94853,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,2.9567928314208984,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,3.3125994205474854,0.4982989728450775,0.1730951964855194,nan,nan,nan,nan,nan
