dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Amazon-ratings,iterative_relation_finetune_shuffled_reliability,iterative_relation_finetune,shuffled_reliability,undirected,0:0,0,0,-1,0.4662747085094452,0.4672546088695526,0.35374316648395904,0.75,0.4662747085094452,0.4672546088695526,0.35374316648395904,1.1920928955078125e-06,260997,157568,94853,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,3.9160895347595215,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,3.114710569381714,0.49701938033103943,0.1707284301519394,nan,nan,nan,nan,nan
Amazon-ratings,iterative_relation_finetune_shuffled_reliability,iterative_relation_finetune,shuffled_reliability,undirected,1:0,1,0,176,0.48048341274261475,0.47444063425064087,0.3930003178068767,0.5,0.4639882445335388,0.45582231879234314,0.34974854217228135,1.1920928955078125e-06,260997,157568,94853,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,9.576388597488403,0.548984169960022,0.06043562665581703,0.40159398317337036,0.5999283790588379,nan,0.0713270828127861,0.09992837905883789,0.035842131823301315,0.43964114785194397,0.5223182439804077,7.565587520599365,0.6051092743873596,0.4291086494922638,-0.368850066178371,-0.09260710820588873,0.02421760129445313,-0.31009342435999543,0.06372468726087858
Amazon-ratings,iterative_relation_finetune_shuffled_reliability,iterative_relation_finetune,shuffled_reliability,undirected,2:0,2,0,118,0.4904458522796631,0.4817899763584137,0.37358208668737786,0.75,0.47983014583587646,0.4768904149532318,0.36758081365794665,1.430511474609375e-06,260997,157568,94853,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,8.630183219909668,0.7962192296981812,0.05809305980801582,0.6506104469299316,0.8499341607093811,nan,0.06515925377607346,0.0999341607093811,0.03866920620203018,0.4851728081703186,0.5611926913261414,7.647809028625488,0.552477240562439,0.45011380314826965,-0.09270075972765379,0.11771406787295718,-0.09629342350007976,-0.03185802093658443,-0.3411806265645797
