dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Amazon-ratings,iterative_relation_frozen_combined,iterative_relation_frozen,combined,undirected,0:0,0,0,1,0.4677445590496063,0.4721541702747345,0.3813437976947,0.75,0.4662747085094452,0.4672546088695526,0.35374316648395904,1.430511474609375e-06,166144,166144,0,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,3.6857964992523193,0.7512421011924744,0.020221512764692307,0.7141130566596985,0.7844538688659668,nan,0.01854196935892105,0.035886943340301514,0.023661339655518532,0.27399882674217224,0.19156497716903687,5.220479488372803,0.491828590631485,0.22399385273456573,-0.12624744310662997,-0.38454852354944546,0.3240206333717064,-0.3837586071007244,-0.3906059267308099
Amazon-ratings,iterative_relation_frozen_combined,iterative_relation_frozen,combined,undirected,1:0,1,0,1,0.46594804525375366,0.4608851969242096,0.3534548515697029,0.5,0.4639882445335388,0.45582231879234314,0.34974854217228135,1.430511474609375e-06,166144,166144,0,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,2.6751468181610107,0.4997013211250305,0.016755957156419754,0.4665426015853882,0.5316230654716492,nan,0.015499260276556015,0.033457398414611816,0.013888072222471237,0.17335180938243866,0.10718473047018051,4.770291805267334,0.5077369213104248,0.17665736377239227,-0.4446826222427693,-0.3597448082256644,0.24949083109982434,-0.768321357620768,-0.8054670379691612
Amazon-ratings,iterative_relation_frozen_combined,iterative_relation_frozen,combined,undirected,2:0,2,0,-1,0.47983014583587646,0.4768904149532318,0.36758081365794665,0.75,0.47983014583587646,0.4768904149532318,0.36758081365794665,1.1920928955078125e-06,166144,166144,0,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",41ca1f5d24e0096fbef58b0a50293e29950dbf0663fc652318997c8cb1f51379,9f9d1ce40cab8e6e,2.5966532230377197,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,3.3125994205474854,0.4982989728450775,0.1730951964855194,nan,nan,nan,nan,nan
