dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Roman-empire,iterative_relation_frozen_shuffled_reliability,iterative_relation_frozen,shuffled_reliability,undirected,0:0,0,0,13,0.8240070343017578,0.8130956292152405,0.7581599065152218,0.75,0.8222418427467346,0.816272497177124,0.7611244496482534,4.76837158203125e-06,166144,157568,0,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,3.8659660816192627,0.7751275897026062,0.038565494120121,0.6601895689964294,0.8435551524162292,nan,0.03866114094853401,0.09355515241622925,0.05928415805101395,0.7200646996498108,0.3964715898036957,5.176191806793213,0.4676908254623413,0.3426399528980255,0.18543419856152263,0.05974566607942606,0.18002968767662916,0.03960810633595642,-0.4705123815916995
Roman-empire,iterative_relation_frozen_shuffled_reliability,iterative_relation_frozen,shuffled_reliability,undirected,1:0,1,0,39,0.8298322558403015,0.8314507603645325,0.7816937347906476,0.75,0.8255957365036011,0.8219202160835266,0.7686104930221709,4.76837158203125e-06,166144,157568,0,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,3.8851711750030518,0.775767982006073,0.05104861035943031,0.6513511538505554,0.8494613766670227,nan,0.049032580107450485,0.0994613766670227,0.07468985766172409,0.8568851351737976,0.522773027420044,5.425776481628418,0.43897032737731934,0.35168084502220154,0.061269556870031015,0.12086705029890862,0.08847287175999413,0.09895261867624368,0.0007048435626853624
Roman-empire,iterative_relation_frozen_shuffled_reliability,iterative_relation_frozen,shuffled_reliability,undirected,2:0,2,0,24,0.8224183320999146,0.8192728161811829,0.7725589133201923,0.75,0.8206531405448914,0.811683714389801,0.7612940558570545,4.291534423828125e-06,166144,157568,0,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",6c90251bafa0f69081c84b9e964786d57aac3b7be62fa376f64393b6cb87e624,9f9d1ce40cab8e6e,3.2806789875030518,0.7695903182029724,0.05163226276636124,0.6518381834030151,0.8492079973220825,nan,0.04631170630455017,0.09920799732208252,0.07345255464315414,0.8239147663116455,0.43404462933540344,5.480218410491943,0.49354320764541626,0.3526636064052582,0.05028884303118253,0.0354342093552924,0.11089476952530457,0.14529339059109525,-0.15578428347476664
