dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Cora,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,0:0,0,0,7,0.7000000476837158,0.6940000057220459,0.6752152734510494,0.75,0.6940000057220459,0.6710000038146973,0.6614026367274272,1.9073486328125e-06,333639,166144,167495,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,2.272688150405884,0.7474534511566162,0.023017030209302902,0.6928147673606873,0.7975192070007324,nan,0.020246829837560654,0.057185232639312744,0.006346656009554863,0.07845834642648697,0.08287758380174637,5.066489219665527,0.510221540927887,0.19306401908397675,-0.5638869915453354,-0.03921213485249294,-0.252918032284895,0.45823713724813875,0.05823962511493682
Cora,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,0:1,0,1,6,0.718000054359436,0.6980000138282776,0.6812022662702174,0.75,0.7000000476837158,0.6940000057220459,0.6822242138957179,2.384185791015625e-06,333639,166144,167495,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,1.0277786254882812,0.7461277842521667,0.02721727266907692,0.6926597356796265,0.8035335540771484,nan,0.024603046476840973,0.057340264320373535,0.0070222653448581696,0.09352140873670578,0.1171083152294159,5.865625381469727,0.4990755319595337,0.20126335322856903,-0.44478334071856507,0.2342205463454725,-0.010090359447726412,0.23890915560817846,0.10642881159148176
Cora,iterative_relation_finetune_combined,iterative_relation_finetune,combined,undirected,0:2,0,2,25,0.7200000286102295,0.6890000104904175,0.669293105747934,1.0,0.6920000314712524,0.6820000410079956,0.6747449758636676,2.86102294921875e-06,333639,166144,167495,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",b1b454ab1e4565619c24ee5251bb8a356262a72fbbc91d3875917dbfe4026068,9f9d1ce40cab8e6e,1.2686150074005127,0.9946344494819641,0.013163314200937748,0.9221484661102295,1.0,nan,0.005365545861423016,0.07785153388977051,0.0022775549441576004,0.05382860079407692,0.1917191743850708,4.711122035980225,0.49453550577163696,0.20894470810890198,-0.3412708873646932,-0.20793147011459379,-0.3670464122720736,-0.2470272048996339,-0.4998779633281288
