dataset,model,family,control_mode,edge_protocol,run,split,seed,best_epoch,best_val_acc,test_acc_at_best_val,test_macro_f1_at_best_val,base_alpha,baseline_val_acc,baseline_test_acc,baseline_macro_f1,initial_max_abs_logit_delta,declared_trainable_parameters,active_controller_parameters,backbone_trainable_parameters,max_adjustment,lambda_init,relation_steps,reliability_components,normalize_features,rw_steps,rw_samples,rw_seed,hidden_dim,num_layers,num_heads,dropout,lr,weight_decay,expert_epochs,control_epochs,patience,fixed_alphas,data_fingerprint,preprocess_code_hash,elapsed_sec,alpha_mean,alpha_std,alpha_min,alpha_max,proposal_mean,adjustment_mean,adjustment_max,relation_abs_mean,relation_norm_mean,relation_to_base_norm,relation_state_norm_mean,relation_update_gate_mean,relation_update_gate_std,alpha_corr_raw_degree,alpha_corr_raw_local_similarity,alpha_corr_raw_neighbor_variance,alpha_corr_raw_rwse,alpha_corr_control_input_mean
Pubmed,iterative_relation_frozen_reliability_only,iterative_relation_frozen,reliability_only,undirected,0:0,0,0,-1,0.7460000514984131,0.7500000596046448,0.7559387893146875,1.0,0.7460000514984131,0.7500000596046448,0.7559387893146875,1.1920928955078125e-06,166144,157568,0,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,3.061969757080078,1.0,0.0,1.0,1.0,nan,0.0,0.0,0.0,0.0,0.0,1.6848183870315552,0.5025991797447205,0.06845998018980026,nan,nan,nan,nan,nan
Pubmed,iterative_relation_frozen_reliability_only,iterative_relation_frozen,reliability_only,undirected,0:1,0,1,-1,0.7280000448226929,0.7330000400543213,0.732449787867056,0.75,0.7280000448226929,0.7330000400543213,0.732449787867056,9.5367431640625e-07,166144,157568,0,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,2.0433051586151123,0.75,0.0,0.75,0.75,nan,0.0,0.0,0.0,0.0,0.0,1.5900720357894897,0.5010330080986023,0.067106232047081,nan,nan,nan,nan,nan
Pubmed,iterative_relation_frozen_reliability_only,iterative_relation_frozen,reliability_only,undirected,0:2,0,2,0,0.7260000109672546,0.7310000061988831,0.7339107767223697,0.75,0.7200000286102295,0.7300000190734863,0.7334866694984283,9.5367431640625e-07,166144,157568,0,0.1,0.001,2,"degree,local_similarity,neighbor_variance,rwse",True,4,128,0,64,2,4,0.3,0.003,0.0001,300,200,60,"0.0,0.25,0.5,0.75,1.0",4795d40bde3d1d8757eeac0e3d66b3ec4c65ed4551bfa7cdbd84401a1e3417d9,9f9d1ce40cab8e6e,2.0674099922180176,0.7502511739730835,0.0019154045730829239,0.7425394058227539,0.7565094828605652,nan,0.0017397123156115413,0.007460594177246094,0.0004563502734526992,0.00571769755333662,0.0058759646490216255,1.6067572832107544,0.49871939420700073,0.06843166053295135,-0.30068971051206844,0.023571377522416358,-0.42362747334365514,-0.6844717863277777,-0.6059213867674306
